id_gs,autor,cargo,id_institucion,email,citaciones,intereses
605437563739143535,Marcelo Mella Polanco,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 252,Ciencia Política Historia Política Conflicto Social Producción de Conocimiento 
605437563739143535,Pablo Adasme,Full professor at Universidad de Santiago. (USACH),usach,Dirección de correo verificada de usach.cl,Citado por 251,Convex and combinatorial Optimization 
605437563739143535,Felipe Elorrieta,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 244,Time Series Analysis Data Mining Algorithms Astronomical Light Curves 
605437563739143535,Vivienne C. Bachelet,"Associate professor, Chair of Evidence-based Medicine, School of Medicine, University of …",usach,Dirección de correo verificada de usach.cl,Citado por 243,Evidence-based medicine Methods Evidence synthesis for policy-making 
605437563739143535,Francisco Mura,Universidad de Santiago,usach,Dirección de correo verificada de usach.cl,Citado por 243,Química médica Fisicoquímica 
605437563739143535,Eduardo Andrés Godoy Sepúlveda,"Profesor de Historia y Ciencias Sociales, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 237,movimientos sociales anarquismo anarcosindicalismo internacionalismo prácticas culturales libertarias 
605437563739143535,Francisco Sepulveda Palma,"Académico Departamento de Mecánica, Universidad de Santiago de Chile.",usach,Dirección de correo verificada de usach.cl,Citado por 235,Termografía ultrasonidos transferencia de calor instrumentación técnica y climatización. 
605437563739143535,Fredi Palominos V.,"Académico, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 234,TICs Educacion Superior Bases de Datos 
605437563739143535,Héctor A. Silva Crocci,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 233,Matemática Educativa socioepistemológia formación inicial y continua de profesores de … 
605437563739143535,Cristian Gutierrez-Ceron,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 233,Electrocatalysis Molecular electronics 
605437563739143535,Fabian Seguel,USACH,usach,Dirección de correo verificada de usach.cl,Citado por 232,VLC 
605437563739143535,Leonardo Gordillo,Assistant Professor (Universidad de Santiago de Chile),usach,Dirección de correo verificada de usach.cl,Citado por 231,Fluid mechanics nonlinear dynamics 
605437563739143535,Silvia Tecpan Flores,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 230,razonamiento científico competencia científica enseñanza de la ciencia aprendizaje activo física 
605437563739143535,Diego Caro,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 228,Data science Urban Mobility Network Science 
605437563739143535,Francisco Torres-Avilés,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 228,Multivariate analysis Spatio-temporal model Bayesian analysis 
605437563739143535,Hector Kaschel,UNIVERSIDAD DE SANTIAGO DE CHILE,usach,Dirección de correo verificada de usach.cl,Citado por 225,WIRELESS SENSOR NETWORK 
605437563739143535,Sylvia Contreras Salinas,"Académica, Departamento de Educación, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 223,Infancias saberes interculturalidad educación metodologías cualitativas 
605437563739143535,Carlos Vanegas Ortega,"Académico, Universidad de Santiago de Chile (USACH)",usach,Dirección de correo verificada de usach.cl,Citado por 220,Formación de Profesores Prácticas Reflexivas Espacios Educativos no formales 
605437563739143535,Rodrigo Osorio,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 211,Political parties elections public opinion political behavior public policies 
605437563739143535,Ignacio Olivares,"Profesor Asociado, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 208,Fisica 
605437563739143535,Antoine Faure,Escuela de Periodismo - USACH,usach,Dirección de correo verificada de usach.cl,Citado por 207,Politique Journalisme Séries télévisés NTIC 
605437563739143535,Juana Ibacache Rojas,"Profesor asistente, Facultad de Química y Biología, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 205,Síntesis Orgánica 
605437563739143535,Tomas Labbe Atenas,"Profesor Escuela de Medicina, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 201,Salud Pública Neurociencia Fisiopatologia 
605437563739143535,José Luis Jara,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 199,Machine learning Natural Language Processing Cerebral Autoregulation 
605437563739143535,Diana Quevedo Tejada,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 198,Ecohidrología modelación hidrológica 
605437563739143535,Alessandro Santoni,"historiador, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 198,Historia política 
605437563739143535,Daniel Alberto  Canales Arévalo,Profesor e investigador postdoctoral Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 196,Ciencia de materiales ingeniería de tejidos materiales bioactivos nanocompuestos poliméricos 
605437563739143535,Cecilia Dockendorff,University of Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 191,Sociological Theory Sociology of Religion Culture Studies 
605437563739143535,Jorge Vélez Cifuentes,profesor de quimica universidad de santiago,usach,Dirección de correo verificada de usach.cl,Citado por 191,quimica polimeros conductores electroquimica sensores 
605437563739143535,Matias Peredo Parada,"Professor of ecohydraulics, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 190,Ecohydraulics 
605437563739143535,Manuel Escobar-Farfán,"Académico de Administración, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 189,marketing administración personalidad de marca 
605437563739143535,Daisy Margarit Segura,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 187,Migración Movilidad 
605437563739143535,Walter Canon,"Materials Chemistry Department, Center for Development of Nanoscience and …",usach,Dirección de correo verificada de usach.cl,Citado por 187,Coordination Chemistry Lanthanides Complexes Molecular Magnetism Spintronics 
605437563739143535,Irene Magana,"Directora , académica e investigadora de la Escuela de Psicología - Universidad de …",usach,Dirección de correo verificada de usach.cl,Citado por 186,Salud mental genero y cuidados psicología política 
605437563739143535,Rafael Antoni Barra Pezo,usach,usach,Dirección de correo verificada de usach.cl,Citado por 185,programming prenatal stress autonomic nervous system drug design 
605437563739143535,Johan F. Triana,"Departamento de Física, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 183,Open Quantum Systems Molecular Polaritonics Molecular Dynamics 
605437563739143535,Marcelo Rioseco,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 181,educación evaluación TIC estudios de género sociedad del conocimiento 
605437563739143535,Felipe Cussen,Instituto de Estudios Avanzados - USACH,usach,Dirección de correo verificada de usach.cl,Citado por 180,Literatura comparada 
605437563739143535,Christian Espinosa Mendez,"Profesor Asociado de Finanzas, Fac. de Administración y Economía, Universidad de …",usach,Dirección de correo verificada de usach.cl,Citado por 179,Finanzas Corporativas Gobierno Corporativo Teoría de Caos Control de Gestión 
605437563739143535,Sebastián Andrés Barbieri Lemp,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 176,Symbolic dynamics ergodic theory dynamical systems group theory computability 
605437563739143535,Marisol Pizarro,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 176,Plant physiology stress physiology antarctic plant science desiccation tolerance 
605437563739143535,Diego Jiménez Cabrera,Doctoral student in Latin American Studies (University of Santiago de Chile). CONICYT …,usach,Dirección de correo verificada de usach.cl,Citado por 174,Geopolitics International Political Economy International Relations Intellectual Property 
605437563739143535,Sergio Urzua Martínez,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 173,Sociología del Cuerpo y las Emociones Sociología política Educación Superior 
605437563739143535,Federico Droller,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 170,Economic Growth and Development Macroeconomics Cliometrics 
605437563739143535,Galina C. García,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 169,Teoría de Control en EDP Problemas Inversos 
605437563739143535,Jennifer Molinet,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 168,Yeast Genetics Fermentation Molecular Biology 
605437563739143535,Celso Sanchez Ramirez,"Profesor Asociado, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 167,anatomía funcional biomecánica de pie y tobillo biomecánica de la carrera 
605437563739143535,Victoria Rojas-Celis,"Estudiante de Doctorado de Microbiología, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 163,ARN virus biología molecular 
605437563739143535,Angela Plaza,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 161,Microbiology 
605437563739143535,Carol Joglar,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 157,Formación de profesores de ciencias … Didáctica de la Biología Lenguaje en la enseñanza de las ciencias 
605437563739143535,Roxana Orrego,Universidad de Santiago,usach,Dirección de correo verificada de usach.cl,Citado por 154,Multimodalidad Enseñanza Aprendizaje de Segundas … Comprensión Multimodal Feedback Correctivo 
605437563739143535,Jorge Castillo Sepúlveda,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 151,Actor-Network Theory Science and Technology Studies Biopolitics 
605437563739143535,Raul Elgueta Rosas,Universidad de Santiago de Chile - IDEA,usach,Dirección de correo verificada de usach.cl,Citado por 151,
605437563739143535,Erick Omar Burgos Parra,"Post-doc researcher, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 151,Physics Magnetism Nanotechnology Synchrotron radiation X-ray Holography 
605437563739143535,Ivan Derpich,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 145,Integer and linear programming 
605437563739143535,Violeta Chang,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 140,Machine learning domain adaptation image processing 
605437563739143535,"Jara Reyes, René","Profesor Asistente, Universidad de Santiago de Chile.",usach,Dirección de correo verificada de usach.cl,Citado por 138,ciencia politica comunicacion sociohistoria. 
605437563739143535,Patricio Moya Muñoz,Universidad de Santiago,usach,Dirección de correo verificada de usach.cl,Citado por 133,Linguistics corpus linguistics computer mediated communication discourse analysis 
605437563739143535,Francisco Moreno Herrera,"Universidad de Santiago de Chile, Depto. Matemáticas y Ciencia de la Computación",usach,Dirección de correo verificada de usach.cl,Citado por 133,estadística multivariante machine learning teoría de la información contaminación atmosférica 
605437563739143535,claudia calquin donoso,Usach,usach,Dirección de correo verificada de usach.cl,Citado por 132,
605437563739143535,Daniel Bello,"Doctorando en el Instituto de Estudios Avanzados, Universidad de Santiago, Chile",usach,Dirección de correo verificada de usach.cl,Citado por 128,Relaciones Internacionales Estudios Fronterizos Ciencia Política Comunicación Política 
605437563739143535,Alejandra A. Pérez-Bonilla,"Associate Professor, Engineering Faculty, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 127,Applied Optimization - Data Analysis - Data … 
605437563739143535,Pedro Jara-Moroni,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 126,Game Theory Microeconomic Theory Mathematical Economics 
605437563739143535,Christian Retamal,"Universidad de Santiago de Chile, USACH",usach,Dirección de correo verificada de usach.cl,Citado por 126,philosophy globalization liquid modernity Bauman 
605437563739143535,Luis Hachim Lara,Escritor y Profesor de Literatura. Universidad de Santiago,usach,Dirección de correo verificada de usach.cl,Citado por 126,Letras de la Colonia y la Colonialidad … 
605437563739143535,Alfonso Dingemans,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 125,historia económica economía política relaciones económicas internacionales desarrollo económico internacional 
605437563739143535,Daisy Margarit Segura,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 125,Migración Movilidad 
605437563739143535,Sebastián Osorio L.,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 124,sindicalismo movimiento obrero historia política historia económica cambio tecnológico 
605437563739143535,Dr. Carlos Godoy-Guzmán,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 122,Histología e ingeniería de tejidos embriología 
605437563739143535,monica palacios tolvett,Universidad de Santiago,usach,Dirección de correo verificada de usach.cl,Citado por 120,terapia ocupacional juventudes violencias comunidad territorio 
605437563739143535,Luis Garcia,"Profesor de Procesos y Operaciones, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 117,Gestion Tecnologia Innovacion Operaciones Mantenimiento 
605437563739143535,carla rivera aravena,"Profesor de Historia y Editora General, Universidad de Santiago",usach,Dirección de correo verificada de usach.cl,Citado por 117,Comunicación Científica Historia de las comunicaciones Historia política Historia intelectual 
605437563739143535,Elizabeth Núñez Carrasco,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 117,Enfermería/Historia de la Enfermería 
605437563739143535,Natalia Romero Hernandez,"Asistente Profesional, Depto. Tecnologías de Gestión, Facultad Tecnológica, Universidad …",usach,Dirección de correo verificada de usach.cl,Citado por 116,gestión de la innovación gestión tecnológica gestión de personas 
605437563739143535,Herna Barrientosc,"Profesor de química, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 115,Biotecnología vegetal 
605437563739143535,FA Cárdenas-López,"Departamento de Física, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 113,
605437563739143535,Sebastian Beltran-Castillo,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 110,Central chemoreception breathing modulation 
605437563739143535,Gloria Baigorrotegui,"Professor of Instituto of Advances Studies, University of Santiago, Chile",usach,Dirección de correo verificada de usach.cl,Citado por 108,social studies of science social studies of energy technologies social movements 
