id_gs,autor,cargo,id_institucion,email,citaciones,intereses
17255630398072300451,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),ucn,Dirección de correo verificada de ucn.cl,Citado por 7389,Astrophysics 
17255630398072300451,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 6621,Ecologia Conservación Evaluacion de Impacto Ambiental 
17255630398072300451,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 6169,Psicología de la Salud Psicología Calidad de Vida Bienestar Inmigración 
17255630398072300451,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 5323,Geología 
17255630398072300451,Julio A Vásquez,"Prof. Titular Departamento de Biología Marina, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 5132,ecología marina manejo conservación algas pardas 
17255630398072300451,Sarfaraz Hashemkhani Zolfani,"Assistant Professor, School of Engineering, Universidad Catolica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 4566,MCDM Strategic Management Technology Foresight Prospective MADM Sustainability 
17255630398072300451,Javier Sellanes,"Professor, Universidad Catolica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 3362,deep sea ecology invertebrate taxonomy chemosynthetic fauna 
17255630398072300451,Gabino Garrido,"Académico, Farmacognosia, Fitoterapia y Fitofarmacologia, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 3059,pharmacology pharmacognosy toxicology phytotherapy natural products 
17255630398072300451,Wolfgang Stotz,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 2997,ecologia marina pesquería artesanal 
17255630398072300451,Gabriel Gonzalez L.,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 2947,Seismotectoinics structural geology paleoseismology 
17255630398072300451,Genly Leon,Academic at Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 2590,Dynamical systems Differential Equations Cosmology Mathematical physics 
17255630398072300451,Carlos F. Gaymer,"Profesor Asociado, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 2488,Conservación marina ecología de … 
17255630398072300451,Cecilia Demergasso,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 2414,Geomicrobiology of arid zones Biomining 
17255630398072300451,Guillermo Luna-Jorquera,"Universidad Católica del Norte, Centre for Ecology and Sustainable Management of …",ucn,Dirección de correo verificada de ucn.cl,Citado por 2221,Seabird ecology and conservation 
17255630398072300451,"Patricio E. Ramírez Correa, Ph.D.","Associate Professor, Universidad Católica del Norte (Chile)",ucn,Dirección de correo verificada de ucn.cl,Citado por 2202,Information Systems Management Psychology Technology Adoption 
17255630398072300451,Enzo Acuña,"Professor of Biological Oceanography, Universidad Catolica del Norte, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 2164,Biological Oceanography Ichthyology Marine Resources Assessment 
17255630398072300451,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",ucn,Dirección de correo verificada de ucn.cl,Citado por 2119,evolutionary genetics molecular ecology marine biogeography 
17255630398072300451,Fadia Tala,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 2041,Marine botany ecophysiology reproduction 
17255630398072300451,Guillermo Armando Ronda-Pupo,"Universidad Católica del Norte, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 1975,Research Assessment Scientific Collaboration Strategic Management 
17255630398072300451,Katherina Brokordt,"CEAZA (Center for Advanced Studies in Arid Zones) - Universidad Catolica del Norte, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 1732,Animal Physiology and Genetics 
17255630398072300451,Rodrigo Riquelme,"Profesor Asociado, Universidad Católica del Norte, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 1731,earth-science geology geomorphology 
17255630398072300451,Roberto A. Lineros,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 1702,dark matter astroparticle physics 
17255630398072300451,Claudio Coddou,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 1547,señalización purinérgica 
17255630398072300451,Pablo A. Miranda-Gonzalez,"Universidad Catolica del Norte, Professor and Researcher",ucn,Dirección de correo verificada de ucn.cl,Citado por 1404,Supply Chain Network Design Insular Vehicle Routing Operations Research Integer Programming Inventory Location Problems 
17255630398072300451,Miguel Atienza,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 1360,
17255630398072300451,Anna Marcelina Wlodarczyk,"Profesora Asociada, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 1307,social psychology |coping| intergroup … 
17255630398072300451,ML Ladrón de Guevara,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 1208,
17255630398072300451,Monica Guzmán-González,Académica Escuela de Psicología Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 1205,Apego adulto relaciones de pareja perdón en relaciones cercanas ajuste al divorcio y la separación 
17255630398072300451,Floria Carla Pancetti Vaccari,"Universidad Católica del Norte, Department of Biomedical Sciences",ucn,Dirección de correo verificada de ucn.cl,Citado por 1046,Neurotoxicology neuropharmacology 
17255630398072300451,Marcel Emilio Ramos Quezada,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 1011,Oceanografía Física Dinámica de sistemas de borde oriental 
17255630398072300451,Luis Bravo,ESMOI-UCN,ucn,Dirección de correo verificada de ucn.cl,Citado por 956,Oceanografía Física Dinámica Costera 
17255630398072300451,Massimo Palme,"Professor, Universidad Católica del Norte, Escuela de Arquitectura",ucn,Dirección de correo verificada de ucn.cl,Citado por 837,Sustainable Architecture Energy Efficiency Climate Change 
17255630398072300451,Dusan Paredes Araya,Universidad Catolica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 832,Economia 
17255630398072300451,Sören Scholvin,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 826,Economic Geography 
17255630398072300451,Praxedes Munoz Parra,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 806,Marine biogeochemistry trace metals radioisotopes paleoceanography 
17255630398072300451,Eduardo Campos Sepulveda,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 762,Geología Económica 
17255630398072300451,Gonzalo Alvarez Vergara,"Departamento de Acuicultura, Universidad Católica del Norte, Coquimbo, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 742,Harmful Algal Blooms Marine Toxins Toxic Phytoplankton Aquaculture 
17255630398072300451,Izabela Simon Rampasso,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 718,
17255630398072300451,Alejandro Garcés H.,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 717,Atacama Fronteras Movilidad 
17255630398072300451,Jaime Aburto Frias,"Académico, Departamento Biologia Marina, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 713,small scale fishery fishery management social ecological system governance resilience 
17255630398072300451,Javier Arzúa Touriño,"Department of Metallurgical and Mining Engineering, Universidad Católica del Norte …",ucn,Dirección de correo verificada de ucn.cl,Citado por 686,Rock Mechanics 
17255630398072300451,Valentina Figueroa Larre,universidad católica del norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 685,
17255630398072300451,Tomas Gabriel Bas,"Universidad Catolica del Norte (Coquimbo, Chile)",ucn,Dirección de correo verificada de ucn.cl,Citado por 682,Innovation and Technology Management Natural and Technological Clusters Entrepreneurship and Regional Development Organizatio 
17255630398072300451,Gianni Romaní,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 564,Entrepreneurship Venture Capital Angel Investing SME Funding 
17255630398072300451,Rodrigo Sandoval,"Departamento de Ciencias Biomédicas, Facultad de Medicina, Universidad Católica del …",ucn,Dirección de correo verificada de ucn.cl,Citado por 512,
17255630398072300451,Álvaro Pérez Ragone,Profesor Derecho Procesal Civil Universidad Católica del Norte (Chile) y Universidad San …,ucn,Dirección de correo verificada de ucn.cl,Citado por 463,Derecho procesal Civil Historia del Derecho Procesal Arbitraje Teoría del Derecho 
17255630398072300451,Martín Arias-Loyola,"Departamento Economía, Universidad Católica del Norte / Visiting Academic, University of …",ucn,Dirección de correo verificada de ucn.cl,Citado por 462,Power Asymmetries Extractive Industries Informal Urban Settlements Diverse Economies Regional & Territorial Development 
17255630398072300451,Joseline Soledad Tapia Zamora,"Departamento de Ciencias Geológicas, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 434,Geochemistry Geology Environment Pollution 
17255630398072300451,Juan Bekios-Calfa,Universidad Católica del Norte - DISC,ucn,Dirección de correo verificada de ucn.cl,Citado por 430,Computer vision 
17255630398072300451,Manuel Cánovas Vidal,"Dpto. Ingeniería Metalúrgica y Minas, Universidad Católica del Norte, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 426,Minería modelización 
17255630398072300451,Marcelo Lufin,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 413,regional economy migration inequality 
17255630398072300451,Martha Hengst,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 411,Microbial ecology Applied Microbiology Extreme microbiology Biotecnology 
17255630398072300451,Dr. Jorge Alfaro,"Universidad Católica del Norte, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 410,Information Systems 
17255630398072300451,Pavel Novoa-Hernández,"Escuela de Ciencias Empresariales, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 398,Soft Computing Computational Intelligence Evolutionary Dynamic Optimization E-learning 
17255630398072300451,Siu Lay Lisboa,"Académica Escuela de Psicología, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 382,
17255630398072300451,Carlos Calderon Carvajal,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 373,Metodología Análisis de datos Psicometría diseños de investigación 
17255630398072300451,Jorge Augusto Otálora Arias,Universidad Católica del Norte (UCN),ucn,Dirección de correo verificada de ucn.cl,Citado por 372,magneto-chiral dynamics curvilinear magnonics spintronics topological insulators. 
17255630398072300451,Paola Andrea Haeger Soto,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 372,Fetal programming glutamatergic transmission drug addiction reactive oxigenen species 
17255630398072300451,Pablo Salazar Reinoso,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 371,Seismology 
17255630398072300451,Aurora Sanchez Ortiz,Professor Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 361,Information systems e-government datamining 
17255630398072300451,Rodrigo Gonzalez T.,"Profesor Asociado, Departamento de Ciencias Geológicas, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 334,
17255630398072300451,Elizabeth Lam,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 334,
17255630398072300451,Paulina Salinas Meruane,"profesor Universidad Católica del Norte, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 332,gender discurso 
