id_gs,autor,cargo,id_institucion,email,citaciones,intereses
10448777709790852446,Danilo Santiago Torres Manrique,Universidad Adolfo Ibáñez,uadolfoi,alumno,2,Labor Economics Economics of Education Higher Education 
10448777709790852446,Nicolas Marchant,Universidad Adolfo Ibañez,uadolfoi,alumno,2,Cognitive Neuroscience Experimental Psychology 
10448777709790852446,Niels Rivas Nielsen,"Profesor Departamento de Literatura, Universidad Adolfo Ibáñez, Chile",uadolfoi,uai.cl,1,Crítica del lenguaje literatura del absurdo poesía hispanoamericana 
10448777709790852446,Cristina Crichton,"Profesora de artes liberales, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,1,Filosofía y Fenomenología 
10448777709790852446,Pablo Concha-Vega,Universidad Adolfo Ibañez,uadolfoi,alumno,1,Theoretical Computer Science 
10448777709790852446,Alvaro Muñoz Ferrer,Universidad Adolfo Ibáñez,uadolfoi,edu.ua,1,Filosofía Política Filosofía de la Economía 
10448777709790852446,Tania Martina Roa Rojas,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,1,Procesos estocásticos matemática aplicada Simulaciones Genética de poblaciones 
10448777709790852446,Lia Karmelic,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,1,Patrimonio Cultural Patrimonio Arquitectónico Arquitectura de tierra Patrimonio Arqueológico Patrimonio Histórico Arquite 
10448777709790852446,Bárbara Fuentes,"profesora escuela de periodismo, directora de docencia, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,,prensa pluralismo crónica latinoamericana ética periodística 
10448777709790852446,Andrea Leyton Beltrán,Universidad Adolfo Ibañez,uadolfoi,edu.ua,,Literatura latinomericana 
10448777709790852446,Ricardo Loyola,"Profesor Invitado, Universidad Adolfo Ibáñez",uadolfoi,edu.ua,,historia derecho 
10448777709790852446,Lorena Vasquez Castro,Estudiante Doctorado. Universidad Adolfo Ibañez,uadolfoi,alumno,,patrimonio monumentos públicos museos 
10448777709790852446,Veronika Wegner A.,Profesora Facultad de Derecho Universidad Adolfo Ibáñez,uadolfoi,uai.cl,,Derecho civil derecho de familia derecho patrimonial de familia 
