id_gs,autor,cargo,id_institucion,email,citaciones,intereses
13542589241086358186,Sonia Martínez Moreno,Universidad Alberto Hurtado / Universidad Andrés Bello,unab,uandres,3,Historia del Arte Arte Moderno Arte Contemporáneo Arte Latinoamericano Estudios de la Pintura 
13542589241086358186,Shirin Azadi,"Universidad Andrés Bello, Researcher",unab,unab.cl,3,Power Electronics Drives 
13542589241086358186,Constanza Farías,"Estudiante de Doctorado de Ciencias Físicas, Universidad Andres Bello",unab,uandres,2,Statistical Mechanics Phase transitions Critical Phenomena Complex Systems Sociophysics 
13542589241086358186,Jerónimo Lira,Universidad Andrés Bello,unab,uandres,2,Density Functional Theory Chemical reactivity 
13542589241086358186,MARGOT RECABARREN,"Dra. Educación, Universidad de Alcalá, Docente y Directivo UNAB / Directora Programa …",unab,unab.cl,2,Formación de Profesores Didáctica y aprendizaje Evaluación del Aprendizaje Diseño Curricular por Competencias 
13542589241086358186,Zoraida  Sandoval-Olivares,"Ph.D. Molecular Physical Chemistry, Universidad Andrés Bello",unab,uandres,2,Molecular Magnetism 
13542589241086358186,Richard Soria Mora,Universidad Andrés Bello,unab,uandres,1,Deep learning anomaly detection 
13542589241086358186,Ruben Garcia-Aguirre,"Docente Escuela de Kinesiología, Universidad Andrés Bello (Chile)",unab,uandres,1,kinesiologia respiratoria funcion pulmonar respiratory physiotherapy lung function chest physical therapy 
13542589241086358186,Gonzalo Escobar Elexpuru,"Profesor Economía, Universidad Andrés Bello",unab,unab.cl,1,Organización Industrial 
13542589241086358186,Ximena Monserratt Ovalle Núñez,Universidad Andrés Bello,unab,uandres,1,Medio ambiente 
13542589241086358186,Luis Felipe Varela,"Profesor Asistente, Unidad de Psiquiatría, Escuela de Medicina, Facultad de Medicina …",unab,unab.cl,1,Psychiatry Psychopathology Psychiatric Classifications Psychosis Attachment Theory 
13542589241086358186,Vincent Depassier,Universidad Andres Bello,unab,uandres,1,simulation virtual reality 
13542589241086358186,Maria Victoria Gangas,Universidad Andrés Bello,unab,uandres,1,Microbiology phytopathology 
13542589241086358186,Cristian Saavedra Acuna,"Profesor Asistente, Facultad de Ingeniería, Universidad Andres Bello",unab,unab.cl,1,Emprendimiento Innovación Visualización de Datos Brecha de Género 
13542589241086358186,Eduardo González-Acevedo,"Docente en Universidad Andrés Bello, Viña del Mar, Chile",unab,uandres,,Educación enseñanza de inglés como lengua extranjera 
13542589241086358186,Cecilia Cancino Araya,"Profesora Biología, Universidad Andres Bello",unab,uandres,,ecología morfología funcional educación 
13542589241086358186,José Fernando Aguilera González,PhD (e) Universidad Andrés Bello. Centro de Investigación para la Sustentabilidad,unab,uandres,,Medicina de la Conservación Eco epidemiología espacial 
13542589241086358186,Karen Cecillia Manriquez Diaz,Universidad Andres Bello,unab,uandres,,ecología marina Oceanografía biologica 
13542589241086358186,Juan Alvaro Bello Carrasco,Investigador Universidad Andrés Bello - Universidad de La Frontera,unab,uandres,,sustentabilidad social Social LCA Social Life Cycle Assessment Análisis social de ciclo de vida participación ciudadana 
13542589241086358186,Lautaro Quiroga,Universidad Andrés Bello,unab,uandres,,
13542589241086358186,Pablo Esteban Ortiz Fuentes,"Ingeniero Civil Industrial Universidad Andrés Bello, Licenciado en Ciencias de la Ingeniería",unab,uandres,,Ciencias Política Historia 
13542589241086358186,Marcelo Adasme Valdés,"Ex alumno, Universidad Andrés Bello",unab,uandres,,Extractive Metallurgy Tailing Critical Raw Materials Synergestic Extraction Hydrometallurgy 
13542589241086358186,Luis Felipe Vergara,Universidad Andrés Bello,unab,unab.cl,,Recursos humanos comunicación estratégica comunicación política 
13542589241086358186,Manuel Moreno-Camus,Universidad Andrés Bello,unab,uandres,,Ciencias del Deporte Educación Física Entrenamiento Deportivo 
13542589241086358186,Alejandro Godoy Villalobos,Profesor Adjunto Universidad Andrés Bello,unab,uandres,,Entrepreneurship Innovation 
13542589241086358186,Danilo Leal Moraga,Universidad Andres Bello,unab,unab.cl,,Spatial Statistics Finance Economy Higher thinking 
13542589241086358186,Daniela Lehto Calderón,"Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello",unab,uandres,,Historia de género representaciones mujeres 
13542589241086358186,Gisella Malatesta,Universidad Andrés Bello,unab,unab.cl,,
13542589241086358186,Rayen Rojas Maturana,"Licenciada en Letras con mención en Literatura, Universidad Andrés Bello",unab,uandres,,Literatura 
13542589241086358186,Paula Magdalena A.,"Académica Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello",unab,unab.cl,,Evaluación infancias 
