id_gs,autor,cargo,id_institucion,email,citaciones,intereses
3702576657308349741,"Astudillo-Defru, Nicola","Universidad Católica de la Santísima Concepción, Departamento de Matemática y Física …",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 3022,Exoplanets Stellar activity radial velocities M dwarfs 
3702576657308349741,Mario George-Nascimento,"Facultad de Ciencias, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 2552,Ecología del parasitismo 
3702576657308349741,Danny Eugenio García Marrero,"Departamento de Química Ambiental, UCSC",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 2545,Química 
3702576657308349741,Ivan A. Hinojosa,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima …",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 2542,Marine Biology Ecology Biogeography Ecoacoustics Bioacoustics 
3702576657308349741,Patricio A. Camus,"Departmento de Ecologia, Facultad de Ciencias, Universidad Catolica de la Santisima …",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 2452,Marine ecology Biogeography 
3702576657308349741,Juan M. Cancino,Departamento de Ecología Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 2280,Bryozoology ecophysiology reproductive ecology 
3702576657308349741,Ricardo Lizana,Universidad Catolica de la Santisima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 2257,electronica de potencia 
3702576657308349741,Claudia Troncoso Pantoja,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 1733,Nutrición y Dietética Conductas alimentarias durante el curso de la … Nutrición gerontológica 
3702576657308349741,Sergio Contreras,Universidad Catolica de la Santisima Concepcion,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 1577,Biogeochemistry (paleo) environmental studies 
3702576657308349741,Jorge León Muñoz,"Facultad de Ciencias, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 1309,Hydrology Landscape Ecology Conservation Aquaculture 
3702576657308349741,Maria Yeber,"Profesor de Química Orgánica, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 1240,Advanced Oxidation processes photocatalysis persulfate Dyes biorremediation 
3702576657308349741,Marcia González-Teuber,UCSC,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 1214,Chemical Ecology Plant-Endophyte Interactions Plant-Insect Interactions 
3702576657308349741,Pedro Tume,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 1200,Soil and Groundwater contamination 
3702576657308349741,Patrick Concha,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 1057,High Energy Physics Supergravity Lie algebras expansion Black Holes solutions 
3702576657308349741,Gaston Muñoz,Universidad Católica de la Santisima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 1024,Microbiology Biotechnology Bioprocess 
