scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,36,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,36,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,35,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,34,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,33,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,30,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,29,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,29,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,29,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,29,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,29,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,27,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,27,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,26,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,26,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,25,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,25,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,25,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,24,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,23,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,23,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,22,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,21,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,20,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,20,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,20,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,19,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,19,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,19,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,19,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,18,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,17,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,16,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,16,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,15,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,14,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,14,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,13,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,13,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,13,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,13,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,13,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,13,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,13,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,12,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,12,
