scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
vbj-tfAAAAAJ,Juan Judikis,"Professor of Education, Universidad de Magallanes",@umag.cl,"['Education', 'English', 'Community']",,5,
vbj-tfAAAAAJ,Juan Judikis,"Professor of Education, Universidad de Magallanes",@umag.cl,"['Education', 'English', 'Community']",,5,
vbj-tfAAAAAJ,Juan Judikis,"Professor of Education, Universidad de Magallanes",@umag.cl,"['Education', 'English', 'Community']",,3,
vbj-tfAAAAAJ,Juan Judikis,"Professor of Education, Universidad de Magallanes",@umag.cl,"['Education', 'English', 'Community']",,1,
vbj-tfAAAAAJ,Juan Judikis,"Professor of Education, Universidad de Magallanes",@umag.cl,"['Education', 'English', 'Community']",,1,
vbj-tfAAAAAJ,Juan Judikis,"Professor of Education, Universidad de Magallanes",@umag.cl,"['Education', 'English', 'Community']",,0,
vbj-tfAAAAAJ,Juan Judikis,"Professor of Education, Universidad de Magallanes",@umag.cl,"['Education', 'English', 'Community']",,0,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,34,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,32,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,22,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,18,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,12,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,8,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,8,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,5,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,4,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,4,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,3,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,2,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,2,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,1,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,1,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,0,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,0,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,0,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,0,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,0,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,0,
