scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,75,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,67,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,64,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,61,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,58,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,57,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,55,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,53,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,47,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,46,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,44,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,43,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,42,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,42,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,41,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,41,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,40,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,38,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,36,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,35,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,35,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,34,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,34,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,33,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,33,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,33,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,32,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,31,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,31,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,30,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,29,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,29,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,29,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,29,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,29,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,27,
