scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,19,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,16,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,15,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,15,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,15,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,15,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,14,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,13,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,12,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,11,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,11,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,11,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,9,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,9,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,9,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,7,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,6,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,6,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,4,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,4,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,4,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,4,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,3,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,3,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,3,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,2,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,2,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,2,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,2,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,2,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,2,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,2,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,1,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
