scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,1,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,1,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,1,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,1,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,1,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,1,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,1,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,1,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,@unab.cl,Relativistic Molecular Physics,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,305,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,230,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,197,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,173,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,153,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,123,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,118,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,117,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,114,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,99,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,94,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,89,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,86,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,75,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,74,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,72,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,70,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,70,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,69,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,68,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,67,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,67,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,62,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,61,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,56,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,48,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,48,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,43,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,40,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,40,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,37,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,34,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,33,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,29,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,25,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,24,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,24,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,22,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,20,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,19,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,18,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,14,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,13,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,11,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,8,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,7,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,7,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,7,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,6,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,5,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,5,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,3,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,2,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",@unab.cl,,,0,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,2225,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,292,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,69,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,67,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,42,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,35,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,34,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,33,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,29,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,26,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,26,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,19,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,18,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,17,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,17,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,15,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,15,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,14,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,14,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,14,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,12,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,11,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,10,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,10,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,9,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,9,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,8,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,8,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,8,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,7,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,7,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,7,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,6,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,6,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,5,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,5,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,4,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,4,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,4,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,4,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,4,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,4,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,4,
fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",@unab.cl,"Health Sciences Education, Pediatric Gastroenterology, Coeliac Disease, Functional Gastrointestinal Disorders, Acute diarrhea",,4,
