scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,78,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,75,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,74,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,73,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,73,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,73,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,73,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,72,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,72,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,71,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,71,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,70,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,70,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,70,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,69,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,69,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,68,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,68,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,67,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,67,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,67,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,67,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,66,
