idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Chern–Simons and Born–Infeld gravity theories and Maxwell algebras type,"PK Concha, DM Penafiel, EK Rodríguez, P Salgado","The European Physical Journal C 74 (2), 1-16, 2014",65,2014
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,N= 1 supergravity and Maxwell superalgebras,"PK Concha, EK Rodríguez","Journal of High Energy Physics 2014 (9), 1-21, 2014",56,2014
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Maxwell superalgebras and Abelian semigroup expansion,"PK Concha, EK Rodríguez","Nuclear Physics B 886, 1128-1152, 2014",51,2014
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Pure lovelock gravity and Chern-Simons theory,"PK Concha, R Durka, C Inostroza, N Merino, EK Rodríguez","Physical Review D 94 (2), 024055, 2016",50,2016
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Generalized Poincaré algebras and Lovelock–Cartan gravity theory,"PK Concha, DM Peñafiel, EK Rodríguez, P Salgado","Physics Letters B 742, 310-316, 2015",50,2015
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Chern–Simons supergravity in D= 3 and Maxwell superalgebra,"PK Concha, O Fierro, EK Rodríguez, P Salgado","Physics Letters B 750, 117-121, 2015",49,2015
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Generalized supersymmetric cosmological term in N= 1 supergravity,"PK Concha, EK Rodríguez, P Salgado","Journal of High Energy Physics 2015 (8), 1-22, 2015",48,2015
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,New family of Maxwell like algebras,"PK Concha, R Durka, N Merino, EK Rodríguez","Physics Letters B 759, 507-512, 2016",41,2016
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Generalizing the                                           bms            3 and 2D-conformal algebras by expanding the Virasoro algebra,"R Caroca, P Concha, E Rodríguez, P Salgado-Rebolledo","The European Physical Journal C 78 (3), 1-15, 2018",38,2018
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Lovelock gravities from Born–Infeld gravity theory,"PK Concha, N Merino, EK Rodríguez","Physics Letters B 765, 395-401, 2017",38,2017
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Non-relativistic gravity theory based on an enlargement of the extended Bargmann algebra,"P Concha, E Rodríguez","Journal of High Energy Physics 2019 (7), 1-21, 2019",36,2019
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,On the Maxwell supergravity and flat limit in 2+ 1 dimensions,"P Concha, DM Peñafiel, E Rodríguez","Physics Letters B 785, 247-253, 2018",36,2018
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Generalized Chern–Simons higher-spin gravity theories in three dimensions,"R Caroca, P Concha, O Fierro, E Rodríguez, P Salgado-Rebolledo","Nuclear Physics B 934, 240-264, 2018",35,2018
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,On the supersymmetric extension of Gauss-Bonnet like gravity,"PK Concha, MC Ipinza, L Ravera, EK Rodríguez","Journal of High Energy Physics 2016 (9), 1-14, 2016",33,2016
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Asymptotic symmetries of three-dimensional Chern-Simons gravity for the Maxwell algebra,"P Concha, N Merino, O Miskovic, E Rodríguez, P Salgado-Rebolledo, ...","Journal of High Energy Physics 2018 (10), 1-22, 2018",32,2018
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Observations on BI from N           =           2                             supergravity and the general Ward identity,"L Andrianopoli, P Concha, R D’Auria, E Rodriguez, M Trigiante","Journal of High Energy Physics 2015 (11), 1-38, 2015",31,2015
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,Inönü–Wigner contraction and                                           D            =            2            +            1 supergravity,"PK Concha, O Fierro, EK Rodríguez","The European Physical Journal C 77 (1), 1-18, 2017",30,2017
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,N-extended Maxwell supergravities as Chern-Simons theories in three spacetime dimensions,P Concha,"Physics Letters B 792, 290-297, 2019",26,2019
YXOQkJMAAAAJ,ucsc,Patrick Concha,Universidad Católica de la Santísima Concepción,,,"Semi-simple enlargement of the b         m                   s          3                          algebra from a so                              2           ,                      2                            ⊕         so …","P Concha, N Merino, E Rodríguez, P Salgado-Rebolledo, O Valdivia","Journal of High Energy Physics 2019 (2), 1-21, 2019",26,2019
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Genetic characterisation of Botrytis cinerea populations in Chile,"G Muñoz, P Hinrichsen, Y Brygoo, T Giraud","Mycological Research 106 (5), 594-601, 2002",150,2002
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Differential Expression of the Vegetative and Spore‐Bound Hydrophobins of Trichoderma Reesei Cloning and Characterization of the Hfb2 Gene,"T Nakari‐Setälä, N Aro, M IlméN, G Munoz, N Kalkkinen, M Penttilä","European Journal of Biochemistry 248 (2), 415-423, 1997",123,1997
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Effect of culture conditions on spore shelf life of the biocontrol agent Trichoderma harzianum,"E Agosin, D Volpe, R San Martin, A Crawford","World Journal of Microbiology and Biotechnology 13 (2), 225-232, 1997",81,1997
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Comparison of aerial and submerged spore properties for Trichoderma harzianum,"GA Munoz, E Agosin, M Cotoras, RS Martin, D Volpe","FEMS Microbiology Letters 125 (1), 63-69, 1995",80,1995
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Molecular analysis of a 444 bp fragment of the bovine leukaemia virus gp51 env gene reveals a high frequency of non-silent point mutations and suggests the presence of two …,"R Felmer, G Munoz, J Zuniga, M Recabal","Veterinary microbiology 108 (1-2), 39-47, 2005",78,2005
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Isolation and comparative analysis of the wheat TaPT2 promoter: identification in silico of new putative regulatory motifs conserved between monocots and dicots,"A Tittarelli, L Milla, F Vargas, A Morales, C Neupert, LA Meisel, H Salvo-G, ...","Journal of Experimental Botany 58 (10), 2573-2582, 2007",62,2007
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Characterization of Botrytis cinerea Isolates Present in Thompson Seedless Table Grapes in the Central Valley of Chile,"M Esterio, G Muñoz, C Ramos, G Cofré, R Estévez, A Salinas, J Auger","Plant Disease 95 (6), 683-690, 2011",57,2011
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Glutamine Involvement in Nitrogen Control of Gibberellic Acid Production in Gibberella fujikuroi,"GA Muñoz, E Agosin","Applied and environmental microbiology 59 (12), 4317-4322, 1993",49,1993
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,"SSR-based population structure, molecular diversity and linkage disequilibrium analysis of a collection of flax (Linum usitatissimum L.) varying for mucilage seed-coat content","BJ Soto-Cerda, I Maureira-Butler, G Muñoz, A Rupayan, S Cloutier","Molecular breeding 30 (2), 875-888, 2012",48,2012
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Phosphate deficiency regulates phosphoenolpyruvate carboxylase expression in proteoid root clusters of white lupin,"E Peñaloza, G Muñoz, H Salvo-Garrido, H Silva, LJ Corcuera","Journal of experimental botany 56 (409), 145-153, 2005",44,2005
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,"Hydrophobin gene srh1, expressed during sporulation of the biocontrol agent Trichoderma harzianum","G Muñoz, T Nakari-Setälä, E Agosin, M Penttilä","Current genetics 32 (3), 225-230, 1997",44,1997
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,"Characterization, in vitro culture, and molecular analysis of Thecaphora solani, the causal agent of potato smut","O Andrade, G Muñoz, R Galdames, P Durán, R Honorato","Phytopathology 94 (8), 875-882, 2004",30,2004
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,"Marker-assisted breeding for TaALMT1, a major gene conferring aluminium tolerance to wheat","BJ Soto-Cerda, C Inostroza-Blancheteau, M Mathias, E Penaloza, ...","Biologia plantarum 59 (1), 83-91, 2015",29,2015
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,"Effect of different sequential and two‐step culture systems on the development, quality, and RNA expression profile of bovine blastocysts produced in vitro","RN Felmer, ME Arias, GA Muñoz, JH Rio","Molecular reproduction and development 78 (6), 403-414, 2011",20,2011
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Food and feed applications for flaxseed components,"J Kozlowska, GA Muñoz, PP Kolodziejczyk","International conference on flax and other bast plants. Saskatoon, Canada …, 2008",17,2008
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,"Molecular identification of Botrytis cinerea, Botrytis paeoniae and Botrytis pseudocinerea associated with gray mould disease in peonies (Paeonia lactiflora Pall.) in Southern …","G Muñoz, F Campos, D Salgado, R Galdames, L Gilchrist, G Chahin, ...","Revista iberoamericana de micologia 33 (1), 43-47, 2016",16,2016
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Differential gene expression in proteoid root clusters of white lupin (Lupinus albus),"E Peñaloza, A Gutierrez, J Martínez, G Muñoz, LA Bravo, LJ Corcuera","Physiologia Plantarum 116 (1), 28-36, 2002",16,2002
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Assessing the agronomic potential of linseed genotypes by multivariate analyses and association mapping of agronomic traits,"BJ Soto-Cerda, F Westermeyer, F Iñiguez-Luy, G Muñoz, A Montenegro, ...","Euphytica 196 (1), 35-49, 2014",15,2014
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,Comparación entre análisis morfológicos y de ADN para la identificación de especies de Fusarium aislados de melón (Cucumis melo L.),"F Riveros, G Muñoz, L González, L Rojas, M Alvarez, P Hinrichsen","Agricultura técnica 61 (3), 281-293, 2001",13*,2001
NCXvKt8AAAAJ,ucsc,Gaston Muñoz,Universidad Católica de la Santisima Concepción,,,"Genetic characterization of Botrytis cinerea isolates collected from pine and eucalyptus nurseries in Bio‐Bio Region, Chile","G Muñoz, F Campos","Forest Pathology 43 (6), 509-512, 2013",12,2013
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,"Reproductive investment in the crab Cancer setosus along a latitudinal cline: egg production, embryo losses and embryo ventilation","A Brante, M Fernández, L Eckerle, F Mark, HO Pörtner, W Arntz","Marine Ecology Progress Series 251, 221-232, 2003",135,2003
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,Spatial pattern of genetic and morphological diversity in the direct developer Acanthina monodon (Gastropoda: Mollusca),"R Sánchez, RD Sepúlveda, A Brante, L Cárdenas","Marine Ecology Progress Series 434, 121-131, 2011",87,2011
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,Empirical estimates of natural mortality for the Chilean hake (Merluccius gayi): evaluation of precision,"LA Cubillos, R Alarcón, A Brante","Fisheries Research 42 (1-2), 147-153, 1999",66,1999
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,Phylogeography and Biogeography Concordance in the Marine Gastropod Crepipatelladilatata (Calyptraeidae) along the Southeastern Pacific Coast,"A Brante, M Fernandez, F Viard","Journal of Heredity 103 (5), 630-637, 2012",49,2012
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,Latitudinal comparisons of reproductive traits in five brachyuran species along the Chilean coast,"A Brante, S Cifuentes, HO Pörtner, W Arntz, M Fernández","Revista Chilena de Historia Natural 77, 15-27, 2004",49,2004
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,Microsatellite evidence for sperm storage and multiple paternity in the marine gastropod Crepidula coquimbensis,"A Brante, M Fernández, F Viard","Journal of Experimental Marine Biology and Ecology 396 (2), 83-88, 2011",45,2011
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,The effect of hypoxia on the prey-handling behaviour of Carcinus maenas feeding on Mytilus edulis,"A Brante, RN Hughes","Marine Ecology Progress Series 209, 301-305, 2001",42,2001
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,Brood care in Brachyuran crabs: the effect of oxygen provision on reproductive costs,"M Fernández, A Brante","Revista chilena de historia natural 76 (2), 157-168, 2003",41,2003
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,Limiting factors to encapsulation: the combined effects of dissolved protein and oxygen availability on embryonic growth and survival of species with contrasting feeding strategies,"A Brante, M Fernández, F Viard","Journal of Experimental Biology 212 (14), 2287-2295, 2009",40,2009
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,An alternative mechanism to reduce intracapsular hypoxia in ovicapsules of Fusitriton oregonensis (Gastropoda),A Brante,"Marine Biology 149 (2), 269-274, 2006",36,2006
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,Effect of oxygen conditions on intracapsular development in two calyptraeid species with different modes of larval development,"A Brante, M Fernández, F Viard","Marine Ecology Progress Series 368, 197-207, 2008",31,2008
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,"Seasonal changes in abundance and shifts in dominance of life history stages of the carrageenophyte Sarcothalia crispata (Rhodophyta, Gigartinales) in south central Chile","RD Otaíza, SR Abades, AJ Brante","Journal of Applied Phycology 13 (2), 161-171, 2001",22,2001
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,Non-Random Sibling Cannibalism in the Marine Gastropod Crepidula coquimbensis,"A Brante, M Fernandez, F Viard","PLoS One 8 (6), e67050, 2013",20,2013
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,Genetic variation of the shell morphology in Acanthina monodon (Gastropoda) in habitats with different wave exposure conditions,"MR Solas, RD Sepúlveda, A Brante","Aquatic Biology 18 (3), 253-260, 2013",19,2013
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,"Early plastic responses in the shell morphology of Acanthina monodon (Mollusca, Gastropoda) under predation risk and water turbulence","MR Solas, RN Hughes, F Márquez, A Brante","Marine Ecology Progress Series 527, 133-142, 2015",18,2015
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,"A new case of poecilogony from South America and the implications of nurse eggs, capsule structure, and maternal brooding behavior on the development of different larval types","FX Oyarzun, A Brante","The Biological Bulletin 228 (2), 85-97, 2015",16,2015
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,Habitat type drives the distribution of non‐indigenous species in fouling communities regardless of associated maritime traffic,"J Leclerc, F Viard, E González Sepúlveda, C Díaz, J Neira Hinojosa, ...","Diversity and Distributions 26 (1), 62-75, 2020",13,2020
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,The effects of nurse eggs and sibling interactions on the larval development of the poecilogonous annelid Boccardia proboscidea (Spionidae),"FX Oyarzun, A Brante","Invertebrate Biology 133 (4), 340-353, 2014",13,2014
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,Can encapsulated embryos of Crepidula fornicata (L.) use extracapsular dissolved organic matter? An experimental study with a 13C-enriched amino acid,"F Leroy, T Comtet, A Brante, C Leroux, P Riera","Journal of Molluscan Studies 78 (1), 100-104, 2012",13,2012
vWcHDZwAAAAJ,ucsc,Antonio Brante,Universidad Católica de la Santísima Concepción,,,"The relationship between temperature, oxygen condition and embryo encapsulation in the marine gastropod Chorus giganteus","JM Cancino, JA Gallardo, A Brante","Journal of the Marine Biological Association of the United Kingdom 91 (3 …, 2011",13,2011
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,Factores asociados al desarrollo de diabetes mellitus tipo 2 en Chile,"AM Leiva, MA Martínez, F Petermann, A Garrido-Méndez, ...","Nutricion hospitalaria 35 (2), 400-407, 2018",111,2018
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,Factores de riesgo asociados al desarrollo de hipertensión arterial en Chile,"F Petermann, E Durán, AM Labraña, MA Martínez, AM Leiva, ...","Revista médica de Chile 145 (8), 996-1004, 2017",48,2017
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,"Funcionalidad, fuerza y calidad de vida en adultos mayores activos de Valdivia","F Poblete, C Flores, A Abad, E Díaz","Revista Ciencias de la Actividad Física 16 (1), 45-52, 2015",47,2015
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,"Nivel de desarrollo motor grueso en preescolares sin intervención de profesores de Educación Física, Concepción, Chile","C Luarte, F Poblete, C Flores","Revista Ciencias de la Actividad Física 15 (1), 7-16, 2014",40,2014
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,"Association of physical inactivity with obesity, diabetes, hypertension and metabolic syndrome in the chilean population","X Diaz-Martinez, F Petermann, AM Leiva, A Garrido-Mendez, ...","Revista Medica de Chile 146 (5), 585-595, 2018",38,2018
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,"Active commuting is associated with a lower risk of obesity, diabetes and metabolic syndrome in Chilean adults","L Steell, A Garrido-Méndez, F Petermann, X Díaz-Martínez, MA Martínez, ...","Journal of Public Health 40 (3), 508-516, 2018",36,2018
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,"DEPRESIÓN, COGNICIÓN Y CALIDAD DE VIDA EN ADULTOS MAYORES ACTIVOS","F Poblete-Valderrama, CM Castillo, ED Sandoval, PV Silva, MA García","Revista Ciencias de la Actividad Física 16 (2), 2015",35,2015
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,Nivel de actividad física y funcionalidad en adultos mayores,"FP Valderrama, FB Coronado, CV Aichele, EC Bravo","Revista Ciencias de la Actividad Física 17 (1), 59-65, 2016",34,2016
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,"No cumplir con las recomendaciones de actividad física se asocia a mayores niveles de obesidad, diabetes, hipertensión y síndrome metabólico en población chilena","X Díaz-Martínez, F Petermann, AM Leiva, A Garrido-Méndez, ...","Revista médica de Chile 146 (5), 585-595, 2018",32,2018
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,Hábitos de actividad física y estado de salud durante la pandemia por COVID-19,"V ESPARZA, G POBLETE-VALDERRAMA, A Felipe, J RICO-GALLEGOS, ...","Revista ESPACIOS. ISSN 798, 1015, 2020",29,2020
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,Factores asociados al desarrollo de obesidad en Chile: resultados de la Encuesta Nacional de Salud 2009-2010,"F Petermann, E Durán, AM Labraña, MA Martínez, AM Leiva, ...","Revista médica de Chile 145 (6), 716-722, 2017",29,2017
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,Asociación entre diabetes mellitus tipo 2 y actividad física en personas con antecedentes familiares de diabetes,"F Petermann, X Díaz-Martínez, Á Garrido-Méndez, AM Leiva, MA Martínez, ...","Gaceta sanitária 32, 230-235, 2018",27,2018
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,Joint effect of physical activity and sedentary behaviour on cardiovascular risk factors in Chilean adults,"C Cristi-Montero, L Steell, F Petermann, A Garrido-Méndez, ...","Journal of Public Health 40 (3), 485-492, 2018",20,2018
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,Factores asociados al deterioro cognitivo en personas mayores en Chile,"MA Martínez-Sanguinetti, AM Leiva, F Petermann-Rocha, ...","Revista médica de Chile 147 (8), 1013-1023, 2019",19,2019
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,"Asociación entre diabetes mellitus tipo 2, historia familiar de diabetes y deterioro cognitivo en adultos mayores chilenos","F Petermann, C Troncoso-Pantoja, MA Martínez, AM Leiva, ...","Revista médica de Chile 146 (8), 872-881, 2018",19,2018
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,Nivel de desarrollo motor grueso en preescolares de México sin profesores de educación física,"MB Ferrales, FP Valderrama, AP Espejel, NC Rodriguez, FI Ordenes","Revista Ciencias de la Actividad Física 19 (1), 1-7, 2018",19,2018
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,DESARROLLO MOTOR GRUESO EN ESCOLARES DE ZONA URBANA Y RURAL.,"CBE Poblete -Valderrama, Felipe, Guerra Alegria, Rocio, Toro Vidal, Paula","Horizonte: Ciencias de la Actividad Física 7 (1), 59-66, 2016",17*,2016
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,Higher levels of self-reported sitting time is associated with higher risk of type 2 diabetes independent of physical activity in Chile,"X Díaz-Martínez, L Steell, MA Martinez, AM Leiva, C Salas-Bravo, ...","Journal of Public Health 40 (3), 501-507, 2018",16,2018
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,Percepción de estudiantes de Pedagogía en Educación Física hacia sus profesores (Perception of students of Pedagogy in Physical Education made their teachers),"F Poblete-Valderrama, LL Gutierrez, CM Castillo, AG Mendez, CF Rivera","Retos 33 (33), 143-147, 2018",16*,2018
aMXsCrUAAAAJ,ucsc,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,,,Factores asociados a caídas en adultos mayores chilenos: evidencia de la Encuesta Nacional de Salud 2009-2010,"AM Leiva, C Troncoso-Pantoja, MA Martínez-Sanguinetti, ...","Revista médica de Chile 147 (7), 877-886, 2019",14,2019
4ibKCNwAAAAJ,ucsc,Florence Tellier,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción",,,Phylogeographic analyses of the 30° S south-east Pacific biogeographic transition zone establish the occurrence of a sharp genetic discontinuity in the kelp Lessonia nigrescens …,"F Tellier, AP Meynard, JA Correa, S Faugeron, M Valero","Molecular Phylogenetics and Evolution 53 (3), 679-693, 2009",142,2009
4ibKCNwAAAAJ,ucsc,Florence Tellier,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción",,,Species replacement along a linear coastal habitat: phylogeography and speciation in the red alga Mazzaella laminarioides along the south east Pacific,"A Montecinos, BR Broitman, S Faugeron, PA Haye, F Tellier, ...","BMC evolutionary biology 12 (1), 97, 2012",91,2012
4ibKCNwAAAAJ,ucsc,Florence Tellier,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción",,,"The Lessonia nigrescens species complex (Laminariales, Phaeophyceae) shows strict parapatry and complete reproductive isolation in a secondary contact zone","F Tellier, J Tapia, S Faugeron, C Destombe, M Valero","Journal of Phycology 47 (4), 894-903, 2011",80,2011
4ibKCNwAAAAJ,ucsc,Florence Tellier,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción",,,Using genetic tools for sustainable management of kelps: a literature review and the example of Laminaria digitata,"M Valero, C Destombe, S Mauger, C Ribout, CR Engel, ...","CBM-Cahiers de Biologie Marine 52 (4), 467, 2011",70,2011
4ibKCNwAAAAJ,ucsc,Florence Tellier,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción",,,Temperature effects on gametophyte life-history traits and geographic distribution of two cryptic kelp species,"LV Oppliger, JA Correa, AH Engelen, F Tellier, V Vieira, S Faugeron, ...","PloS one 7 (6), e39289, 2012",59,2012
4ibKCNwAAAAJ,ucsc,Florence Tellier,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción",,,"Sex ratio variation in the Lessonia nigrescens complex (Laminariales, Phaeophyceae): Effect of latitude, temperature, and marginality","LV Oppliger, JA Correa, S Faugeron, J Beltrán, F Tellier, M Valero, ...","Journal of Phycology 47 (1), 5-12, 2011",56,2011
4ibKCNwAAAAJ,ucsc,Florence Tellier,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción",,,Float and Raft: Role of Buoyant Seaweeds in the Phylogeography and Genetic Structure of Non-buoyant Associated Flora,"EC Macaya, B López, F Tala, F Tellier, M Thiel","Seaweed Phylogeography, 97-130, 2016",39,2016
4ibKCNwAAAAJ,ucsc,Florence Tellier,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción",,,The importance of having two species instead of one in kelp management: the Lessonia nigrescens species complex,"F Tellier, JMA Vega, BR Broitman, JA Vasquez, M Valero, S Faugeron","Cahiers de biologie marine 52 (4), 455-465, 2011",33,2011
4ibKCNwAAAAJ,ucsc,Florence Tellier,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción",,,Tolerance to air exposure: a feature driving the latitudinal distribution of two sibling kelp species,"C López-Cristoffanini, F Tellier, R Otaíza, JA Correa, L Contreras-Porcia","Botanica Marina 56 (5-6), 431-440, 2013",32,2013
4ibKCNwAAAAJ,ucsc,Florence Tellier,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción",,,Phylogeography of Seaweeds in the South East Pacific: Complex Evolutionary Processes Along a Latitudinal Gradient,"ML Guillemin, M Valero, F Tellier, EC Macaya, C Destombe, S Faugeron","Seaweed Phylogeography, 251-277, 2016",31,2016
4ibKCNwAAAAJ,ucsc,Florence Tellier,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción",,,"Phylogeography of two intertidal seaweeds, Gelidium lingulatum and G. rex (Rhodophyta: Gelidiales), along the South East Pacific: patterns explained by rafting dispersal?","BA López, F Tellier, JC Retamal-Alarcón, K Pérez-Araneda, AO Fierro, ...","Marine Biology 164 (9), 188, 2017",24,2017
