organization,scholar_id,affiliation,email_domain,citedby,interests
14351944662178497517,LtvtM6gAAAAJ,Universidad de Magallanes,@umag.cl,155.0,"['latent variable modeling', 'psychometrics', 'social psychology', 'attitudes', 'risk perception']"
14351944662178497517,ZWJz4ggAAAAJ,Universidad de Magallanes,@umag.cl,128.0,"['carbon materials', 'reactivity', 'graphene']"
14351944662178497517,VBYUvaMAAAAJ,Centro de Investigación Gaia Antártica - Universidad de Magallanes,@umag.cl,122.0,['Glacial geomorphology and geochronology']
14351944662178497517,_Sybxw4AAAAJ,Universidad de Magallanes,@umag.cl,115.0,"['Energy Conversion', 'Renewable energy', 'Electric Drives', 'Wind Power Plants', 'HVDC']"
14351944662178497517,PEauy60AAAAJ,Universidad de Magallanes,@umag.cl,104.0,"['Ecología', 'conservación', 'biodiversidad', 'socioecología.']"
14351944662178497517,FnMfn2AAAAAJ,Universidad de Magallanes,@umag.cl,91.0,['Genetics']
14351944662178497517,D7gwvTIAAAAJ,Universidad de Magallanes,@umag.cl,91.0,"['Bienestar', 'ocupación', 'diversidad']"
14351944662178497517,9k7jIL8AAAAJ,"Departamento de Enfermería, Universidad de Magallanes",@umag.cl,83.0,"['Cellular and molecular biology', 'Morphology', 'Phytomedicine', 'Phytotherapy']"
14351944662178497517,gkLJQN0AAAAJ,"School for Field Studies, Universidad de Magallanes",@umag.cl,58.0,"['Cryosphere', 'Remote Sensing', 'Climate Change', 'Modeling', 'Maching Learning']"
14351944662178497517,MNeCY_cAAAAJ,"Kinesiologo, Universidad de Magallanes",@umag.cl,77.0,"['Ciencias de la salud', 'Kinesiologia', 'Educación']"
14351944662178497517,Y1-bQwIAAAAJ,Universidad de Magallanes,@umag.cl,63.0,"['Historia', 'Historia Regional Patagonia', 'Historia Marítima']"
14351944662178497517,0eVddrQAAAAJ,Universidad de Magallanes,@umag.cl,58.0,[]
14351944662178497517,HjLpcE0AAAAJ,"Kinesiologa, universidad de magallanes",@umag.cl,46.0,"['ciencias de la salud', 'kinesiologia', 'educación']"
14351944662178497517,2cPXSxAAAAAJ,"Profesor de Contabilidad y Auditoría, Universidad de Magallanes",@umag.cl,29.0,"['Contabilidad Internacional', 'Educación Superior']"
14351944662178497517,1ewmOJEAAAAJ,Universidad de Magallanes,@umag.cl,25.0,"['genomics', 'bioinformatics']"
14351944662178497517,GyztA5IAAAAJ,Universidad de Magallanes,@umag.cl,25.0,"['Urbanismo', 'arquitectura', 'patrimonio', 'morfología urbana']"
14351944662178497517,FQuiHDEAAAAJ,"profesor de discapacidad y desarrollo social, universidad de magallanes",@umag.cl,23.0,"['discapacidad', 'desarrollo local', 'desarrollo social', 'inclusion social de personas con discapacidad']"
14351944662178497517,N9VGd6AAAAAJ,"Departamento de Arquitectura, Universidad de Magallanes",@umag.cl,22.0,"['Arquitectura', 'patrimonio']"
14351944662178497517,wcRgbSwAAAAJ,University of Magallanes,@umag.cl,24.0,"['Lymphoma', 'Bioinformatics']"
14351944662178497517,VC4GdAEAAAAJ,"Profesor de Acuicultura, Universidad de Magallanes",@umag.cl,20.0,"['Animal nutrition', 'aquaculture']"
14351944662178497517,I571y0EAAAAJ,Universidad de Magallanes,@umag.cl,17.0,[]
14351944662178497517,onNEZ7AAAAAJ,"Profesional, Universidad de Magallanes",@umag.cl,12.0,"['Calidad', 'Mejoramiento Continuo', 'Educación Superior', 'Informática', 'Ing. Software']"
14351944662178497517,c4gGlokAAAAJ,"Masters Student, Universidad de Magallanes",@umag.cl,9.0,"['Immunology', 'Hematology', 'Data Science', 'Machine Learning']"
14351944662178497517,Pkt2sdMAAAAJ,Universidad de Magallanes,@umag.cl,7.0,"['Industrial Automation Control', 'Fuel Cells', 'Electrochemical Energy Conversion Devices', 'Dynamic System Simulation', 'Hybrid Systems']"
14351944662178497517,TdMFQkUAAAAJ,Universidad de Magallanes,@umag.cl,9.0,['Fuzzy System']
14351944662178497517,zefraZcAAAAJ,Profesora Universidad de Magallanes,@umag.cl,7.0,"['genero', 'igualdad de género', 'perspectiva de género', 'derecho y genero']"
14351944662178497517,w0kwxlQAAAAJ,Universidad de Magallanes,@umag.cl,7.0,['Concrete']
14351944662178497517,sQoPtPIAAAAJ,Universidad de Magallanes,@umag.cl,5.0,[]
14351944662178497517,nGHb6QIAAAAJ,"Profesor, Universidad de Magallanes",@umag.cl,5.0,['Geriatria - Gerontología']
14351944662178497517,EV1UrW4AAAAJ,"Profesor de Derecho Público, Universidad de Magallanes",@umag.cl,5.0,"['Derecho Constitucional', 'Derecho Administrativo', 'Derecho Migratorio', 'Derechos Humanos de Personas Migrantes']"
14351944662178497517,DAXerEEAAAAJ,"Departamento de Ingeniería Mecánica, Universidad de Magallanes",@umag.cl,4.0,"['aerodinámica', 'energía eólica', 'intercambiadores de calor']"
14351944662178497517,s4mqZ9AAAAAJ,Universidad de Magallanes,@umag.cl,5.0,"['Ciencias del deporte', 'Kinesiología']"
14351944662178497517,5XLki0UAAAAJ,Universidad de Magallanes,@umag.cl,3.0,"['petrophysics', 'computational simulations', 'process engineering', 'reservoir engineering']"
14351944662178497517,DbElwEgAAAAJ,"Departamento de Mecánica, Universidad de Magallanes",@umag.cl,3.0,"['Hidraulica', 'Fluidos', 'Acuicultura']"
14351944662178497517,sJSD2VwAAAAJ,University of Magallanes,@umag.cl,1.0,"['Ocean-ice interaction', 'Ice-sheet models', 'Remote sensing']"
14351944662178497517,PrbROsgAAAAJ,"Docente Ingeniería Mecánica, Universidad de Magallanes",@umag.cl,1.0,"['Fracture Mechanics', 'Spb Method', 'Fatigue', 'Materials', 'Metallurgy']"
14351944662178497517,0Z8hWbMAAAAJ,Universidad de Magallanes,@umag.cl,1.0,[]
14351944662178497517,UA24wV0AAAAJ,"Profesor de Derecho, Universidad de Magallanes",@umag.cl,,"['Derecho internacional', 'Derecho internacional de la Antártica', 'Historia del Derecho', 'Derecho Público']"
14351944662178497517,qXhInI0AAAAJ,University of Magallanes,@umag.cl,,"['Geotechnics', 'Soil Stabilizations', 'Ground Improvement Techniques', 'Soft Soils', 'Numerical Methods']"
14351944662178497517,uBszeZQAAAAJ,Universidad de Magallanes,@umag.cl,,[]
14351944662178497517,0NjWKOcAAAAJ,Universidad de Magallanes,@umag.cl,,[]
