organization,scholar_id,affiliation,email_domain,citedby,interests
6030355530770144394,cnGgpR4AAAAJ,Académico Universidad de La Serena,@userena.cl,42.0,Educación artística decolonial
6030355530770144394,YBvIuM0AAAAJ,Universidad de La Serena,@userena.cl,45.0,Ciencias Cognitivas y Educación
6030355530770144394,LyIGx10AAAAJ,PhD candidate Universidad de La Serena,@userena.cl,40.0,"food science, food engineering, analytical chemistry"
6030355530770144394,eBFjH4IAAAAJ,Profesora de Matemáticas. Universidad de La Serena,@userena.cl,37.0,"formación inicial docente, educación científica, e-learning, innovación educativa, estilos de aprendizaje"
6030355530770144394,RVAGCMAAAAAJ,Universidad de La Serena,@userena.cl,32.0,"Didáctica, TIC, Innovación"
6030355530770144394,TzVVQH8AAAAJ,Universidad de La Serena,@userena.cl,40.0,"Sociología, Educación, Semántica cognitiva, STEAM, CRS"
6030355530770144394,S6lNhUYAAAAJ,Universidad de La Serena,@userena.cl,26.0,"Ecología, biología de la conservación"
6030355530770144394,nw_q7j4AAAAJ,Universidad de La Serena,@userena.cl,25.0,Numerical Analysis
6030355530770144394,VdmZSWcAAAAJ,Académico Universidad de La Serena,@userena.cl,17.0,"edicación musical, didáctica específicas, currículum educativo"
6030355530770144394,aNsXKFgAAAAJ,"Universidad de La Serena, Chile",@userena.cl,10.0,"Desarrollo rural, extension agrícola, recursos hídricos"
6030355530770144394,K6KYVa8AAAAJ,"Professor at Universidad de La Serena, Chile",@userena.cl,9.0,"Education, Teaching of languages, Learning with tecnologies"
6030355530770144394,LWDFpDcAAAAJ,Universidad de La Serena,@userena.cl,6.0,"Algebra, Combinatorics"
6030355530770144394,_YLE7JAAAAAJ,Universidad de La Serena,@userena.cl,7.0,"Number Theory, Special Functions"
6030355530770144394,_kj_HkQAAAAJ,Ph.D Student at Universidad de La Serena,@userena.cl,6.0,"Botany, Reproduction and Polyploidy"
6030355530770144394,_gslPf4AAAAJ,Universidad de La Serena,@userena.cl,7.0,"conservación, ecología vegetal"
6030355530770144394,MYam460AAAAJ,Universidad de La Serena,@userena.cl,4.0,"Anatomía, Envejecimiento, Ecografía musculoesquelética"
6030355530770144394,gPXADrMAAAAJ,Universidad de La Serena,@userena.cl,2.0,"Food microbiology, bacterial cell evolution, microbial ecology"
6030355530770144394,sjxDSpK1PiEC,Universidad de La Serena,@userena.cl,1.0,
6030355530770144394,N6M1EHcAAAAJ,"Profesor Asociado, Universidad de La serena",@userena.cl,,"gramáticas formales, algoritmos"
6030355530770144394,zyWsZjUAAAAJ,Universidad de la Serena,@userena.cl,,Light Pollution and Astronomy
6030355530770144394,Buf23soAAAAJ,"docente, universidad de la serena",@userena.cl,,"Optimization, industrial engineer"
6030355530770144394,KkBUZ1YAAAAJ,Universidad de La Serena,@userena.cl,,"Gestión organizacional, Administración turística, Comportamiento del consumidor"
6030355530770144394,-FEV8BAAAAAJ,Universidad de La Serena,@userena.cl,,Epidemiología clínica
6030355530770144394,aFgVkfEAAAAJ,Universidad de La Serena,@userena.cl,,"Bibliotecas Universitarias, Bibliometria, Cienciometria, Ciencia Abierta, Acceso Abierto"
