organization,scholar_id,affiliation,email_domain,citedby,interests
6.054375637391436e+17,wae9cxAAAAAJ,Universidad de Santiago de Chile,@usach.cl,52.0,Teoría Espectral para Operadores de Schrodinger
6.054375637391436e+17,dAcVJdIAAAAJ,Universidad de Santiago de Chile,@usach.cl,52.0,"Izquierdas, comunismo"
6.054375637391436e+17,AOIzeA0AAAAJ,Universidad de Santiago de Chile,@usach.cl,57.0,Fisicoquimica
6.054375637391436e+17,wZxCMbAAAAAJ,"Professor of anthropology, Universidad de Santiago de Chile",@usach.cl,49.0,"Conflict Management, CLEHES Technology, Educational Ethnography"
6.054375637391436e+17,VpW_HUoAAAAJ,"Postdoc Position, Universidad de Santiago de Chile",@usach.cl,53.0,"Anerobic digestion, Wastewater Treatment, Advanced Oxidation Processes"
6.054375637391436e+17,uNc9G0oAAAAJ,Universidad de Santiago de Chile,@usach.cl,51.0,"Computational Social Science, Mathematics, Mathematics Education"
6.054375637391436e+17,fM5leCEAAAAJ,USACH,@usach.cl,50.0,"space geophysics, space plasmas, magnetosphere, turbulence, space weather: geomagnetic storms and substorms"
6.054375637391436e+17,yBdntCgAAAAJ,Universidad de Santiago,@usach.cl,49.0,"Comunicación y Salud, Comunicación de riesgos, Comunicación Pública de la Ciencia y la Tecnología"
6.054375637391436e+17,b67gxGMAAAAJ,"Department of Industrial Engineering, USACH",@usach.cl,54.0,"energy economics and finance, prosumerism, ESG criteria, optimisation modelling, nuclear energy"
6.054375637391436e+17,JS9Rc-IAAAAJ,"Posdoctorado, Universidad de Santiago de Chile",@usach.cl,51.0,"Polímeros, Biomateriales, Caracterización de Materiales, Materiales compuestos"
6.054375637391436e+17,av9oAkwAAAAJ,Universidad de Santiago,@usach.cl,46.0,
6.054375637391436e+17,LOT59pUAAAAJ,Universidad De Santiago de Chile,@usach.cl,46.0,"Revistas y redes culturales, Literatura, estudios culturales latinoamericanos"
6.054375637391436e+17,lr8ve0wAAAAJ,"Profesora del Departamento de Ingeniería Eléctrica, Universidad de Santiago de Chile",@usach.cl,45.0,"sistemas dinámicos no lineales, sistemas dinámicos híbridos, eficiencia energética, gestión energética"
6.054375637391436e+17,EhGk_PwAAAAJ,"Profesor Facultad de Humanidades, Universidad de Santiago de Chile",@usach.cl,46.0,"movimiento obrero, cultura popular, cultura obrera, izquierdas, siglo XX"
6.054375637391436e+17,3SEglwkAAAAJ,Universidad de Santiago de Chile,@usach.cl,45.0,
6.054375637391436e+17,JNii1eMAAAAJ,PhD student in chemistry. Mgs en Química. Universidad de Santiago de Chile,@usach.cl,42.0,Inorganic Chemistry
6.054375637391436e+17,QGuYgbMAAAAJ,Universidad de Santiago de Chile,@usach.cl,45.0,
6.054375637391436e+17,brq97NQAAAAJ,Universidad de Santiago de Chile,@usach.cl,40.0,Hematology
6.054375637391436e+17,1Fw12DYAAAAJ,"Assistant Professor, Universidad de Santiago de Chile",@usach.cl,39.0,"Biomedical Engineering, Medical physics, Medical Imaging"
6.054375637391436e+17,Arf0rAcAAAAJ,Universidad de Santiago de Chile,@usach.cl,37.0,"Dramaturgia chilena, Expresiones de la culturas populares"
6.054375637391436e+17,A2CUJuMAAAAJ,Universidad de Santiago de Chile,@usach.cl,37.0,"Religión y política, Fe y Diversidad sexual, Neopentecostalismo en América Latina, Fundamentalismos religiosos y Neoconservad"
6.054375637391436e+17,9fodr30AAAAJ,Universidad de Santiago de Chile,@usach.cl,36.0,"Historia Regional, Historia Reciente, Sociología, Neoliberalismo"
6.054375637391436e+17,zOr5Ur4AAAAJ,Universidad de Santiago de Chile,@usach.cl,36.0,"electrochemistry, inorgánic chemistry, mechanical alloying, high entropy alloys"
6.054375637391436e+17,qnkYdTQAAAAJ,"Profesor, Universidad de Santiago de Chile",@usach.cl,34.0,Psicología Educacional
6.054375637391436e+17,xQB6ZykAAAAJ,Profesora de RSE universidad de Santiago de Chule,@usach.cl,34.0,"Rse, sustentabilidad, emprendimiento"
6.054375637391436e+17,M42_wyEAAAAJ,"Profesor Asociado, Escuela de Obstetricia, Facultad de Ciencias Médicas, Universidad de Santiago de",@usach.cl,35.0,"Salud Pública, Síntesis de Evidencia, Políticas Públicas, Ciencias Sociales y del comportamiento"
6.054375637391436e+17,v2UGtVsAAAAJ,Universidad de Santiago de Chile,@usach.cl,35.0,Didáctica de la Matemática
6.054375637391436e+17,0ckzqJoAAAAJ,Dr. (c) en Estudios Americanos mención Estudios Internacionales. Universidad de Santiago de Chile,@usach.cl,31.0,"Relaciones Internacionales, Seguridad y Defensa, Historia, Geopolítica"
6.054375637391436e+17,rWiEkmIAAAAJ,"Profesor de química orgánica, Universidad de Santiago de Chile",@usach.cl,34.0,"Química orgánica, Síntesis orgánica, Compuestos de coordinación, Productos naturales"
6.054375637391436e+17,8aFQ2fUAAAAJ,"Bioquímico, Universidad de Santiago de Chile",@usach.cl,34.0,"Molecular biology, Virology"
6.054375637391436e+17,mPLob8QAAAAJ,"Profesor de electrónica, Departamento de Ingeniería Eléctrica, Universidad de Santiago de Chile.",@usach.cl,31.0,"Medio ambiente, diseño electrónico, óptica, automatización."
6.054375637391436e+17,eO-HGsYAAAAJ,University of Santiago of Chile,@usach.cl,35.0,Development of functional foods
6.054375637391436e+17,nN-1qyEAAAAJ,Universidad de Santiago de Chile,@usach.cl,28.0,Applied Econometrics
6.054375637391436e+17,gsySqqIAAAAJ,Departamento de Ingeniería Eléctrica - Universidad de Santiago de Chile,@usach.cl,28.0,"Electrónica de potencia, Convertidores, Sistemas de potencia"
6.054375637391436e+17,BArXK9gAAAAJ,Universidad de Santiago de Chile,@usach.cl,27.0,Electrochemistry
6.054375637391436e+17,WrJmaeEAAAAJ,Universidad de Santiago de Chile,@usach.cl,28.0,
6.054375637391436e+17,RePv5O4AAAAJ,Universitat de Lleida / Universidad de Santiago,@usach.cl,28.0,"HVAC, Thermal Storage, CFD, Refrigeration"
6.054375637391436e+17,KO-kaSUAAAAJ,Universidad de Santiago,@usach.cl,26.0,
6.054375637391436e+17,8DwTz5YAAAAJ,Universidad de Santiago de Chile,@usach.cl,27.0,"educación inclusiva, formación docente, liderazgo pedagógico"
6.054375637391436e+17,XbjOhX0AAAAJ,Universidad de Santiago de Chile,@usach.cl,26.0,"Ecology, Biological invasion, Biodiversity, History of Science, Urbanization"
6.054375637391436e+17,pEUpk_AAAAAJ,Universidad de Santiago,@usach.cl,27.0,"Economía Ambiental, Ciencias económicas"
6.054375637391436e+17,XJR7G_8AAAAJ,University of Santiago de Chile (USACH),@usach.cl,26.0,"Wireless Communications, Internet of Things, Energy Efficiency, Spectrum Management, Signal Processing"
6.054375637391436e+17,A4HglTgAAAAJ,"Profesor Asistente, Universidad de Santiago de Chile",@usach.cl,25.0,
6.054375637391436e+17,qgU2EK4AAAAJ,Universidad de Santiago de Chile,@usach.cl,27.0,"Operation Research, Mixed-Integer Programming, Large-Scale Optimization"
6.054375637391436e+17,PWfXvj8AAAAJ,Editor científico y académico del Instituto de Estudios Avanzados de la Universidad de Santiago de,@usach.cl,25.0,"Historia cultural, historia social, Historia política, investigaciones en comunicación científica"
6.054375637391436e+17,7AVHXvoAAAAJ,Universidad de Santiago,@usach.cl,25.0,"mechanical engineering, biomaterial characterization, biomechanics, materials, fluid dynamics"
6.054375637391436e+17,DZbBocQAAAAJ,Chilean-Korean Study Center Program - Universidad de Santiago de Chile,@usach.cl,25.0,"relaciones internacionales, política exterior, teoría de relaciones internacionales"
6.054375637391436e+17,W6nadYYAAAAJ,"Profesora de Historia Colonial, Universidad de Santiago de Chile",@usach.cl,26.0,"Historia, Colonial, Redes Sociales, Movilidad Social, Jerarquías Sociales"
6.054375637391436e+17,RvS4GVcAAAAJ,"Graduate Research Assistant, Department of Materials Chemistry, Faculty of Chemistry and Biology, University of Santiago de Chile",@usach.cl,23.0,"Electrochemistry, Electrocatalysis, Corrosion"
6.054375637391436e+17,8Pqqq0YAAAAJ,Investigadora Universidad de Santiago,@usach.cl,24.0,Biotecnología
6.054375637391436e+17,ZKqlzJMAAAAJ,"Master of Computer Science , Universidad de Santiago de Chile",@usach.cl,24.0,"Streaming, Parallelism, Distributed Data, Load Balancing, P2P"
6.054375637391436e+17,wWQa9X0AAAAJ,"Associate Professor, Universidad de Santiago de Chile",@usach.cl,23.0,"Data Science, Simulation, Complex Systems"
6.054375637391436e+17,MyOUTA0AAAAJ,Universidad de Santiago de Chile,@usach.cl,23.0,
6.054375637391436e+17,-QNhYzoAAAAJ,Universidad de Santiago,@usach.cl,22.0,
6.054375637391436e+17,MeMtI5sAAAAJ,Universidad de Santiago de Chile,@usach.cl,24.0,"Sociología de la educación, desigualdad y segregación educativa, políticas educativas, educación de las elites"
6.054375637391436e+17,pbI06ZcAAAAJ,Universidad de Santiago de Chile,@usach.cl,22.0,
6.054375637391436e+17,xM7RuXoAAAAJ,"Investigador Asociado, Universidad de Santiago de Chile",@usach.cl,24.0,"Operaciones, Optimización, Análisis Multicriterio, Simulación"
6.054375637391436e+17,xYnIgtkAAAAJ,"Optics and Semiconductors Laboratory, Department of Physics, Universidad de Santiago de Chile",@usach.cl,22.0,"Ultraviolet light, UV-C, Optoelectronics in UV range, UV LED"
6.054375637391436e+17,mUxIWusAAAAJ,Universidad de Santiago de Chile,@usach.cl,22.0,"Educación Superior, Tecnología y educación"
6.054375637391436e+17,9WN9LksAAAAJ,Universidad de Santiago de Chile,@usach.cl,20.0,"Educación, Clima escolar, curriculum, evaluación"
6.054375637391436e+17,uCMD1k4AAAAJ,Profesor Ingeniería Química Universidad de Santiago de Chile,@usach.cl,19.0,"Desalinización, procesos de separación con membranas"
6.054375637391436e+17,1wN9pNYAAAAJ,Universidad de Santiago de Chile.,@usach.cl,20.0,"International Studies, Comparative Politics, International Security, Latin, American Political Thought"
6.054375637391436e+17,R58zpVwAAAAJ,"Escuela de Kinesiología, Facultad de Ciencias Médicas, Universidad de Santiago de Chile, Chile",@usach.cl,18.0,"Biomechanic, Neuroscience & motor control"
6.054375637391436e+17,2Ad7_tAAAAAJ,Universidad de Santiago de Chile,@usach.cl,18.0,
6.054375637391436e+17,yfeY-JYAAAAJ,Universidad de Santiago de Chile,@usach.cl,18.0,"Cómic, Didáctica de la literatura"
6.054375637391436e+17,da_obFwAAAAJ,"Doctora en Estudios Americanos USACH, UMC",@usach.cl,18.0,"Migración, sociología política"
6.054375637391436e+17,YEA9FKgAAAAJ,Universidad de Santiago de Chile,@usach.cl,18.0,"distributed systems, scalability, system performance"
6.054375637391436e+17,xNMrjIkAAAAJ,"Estudiante, Universidad De Santiago de Chile",@usach.cl,19.0,"filosofía política, antropología social, historia colonial, pensamiento indígena"
6.054375637391436e+17,wFDDgN4AAAAJ,"Profesor de la Facultad de Historia, Universidad De Santiago de Chile",@usach.cl,19.0,"Cultura, política, hegemonía"
6.054375637391436e+17,0StGIhoAAAAJ,Universidad de Santiago de Chile; Universidad San Sebastián; Universidad Católica del Norte,@usach.cl,19.0,
6.054375637391436e+17,Enkj0GkAAAAJ,"Postdoc position, Universidad de Santiago de Chile",@usach.cl,16.0,mechanical wave propagation in granular media
6.054375637391436e+17,fLrYrqgAAAAJ,"Académico Universidad de Santiago,Chile",@usach.cl,16.0,Relaciones Internacionales
6.054375637391436e+17,W6oZThYAAAAJ,Universidad de Santiago de Chile,@usach.cl,18.0,"Phonetics, Speech Perception, Sound Change"
6.054375637391436e+17,aDQ6RvcAAAAJ,"Profesor Adjunto, Universidad de Santiago de Chile",@usach.cl,16.0,Investigación en Innovación Educativa/Pedagógica
6.054375637391436e+17,glDh06YAAAAJ,Universidad De Santiago de Chile,@usach.cl,16.0,Gestión Cultural
6.054375637391436e+17,cfbf0iUAAAAJ,Universidad de Santiago de Chile,@usach.cl,14.0,"Servicios bibliotecarios, ludotecas, juegos de mesa"
6.054375637391436e+17,R8CojMIAAAAJ,"Académico, Universidad de Santiago de Chile",@usach.cl,14.0,"Ciencias sociales, administración de operaciones"
6.054375637391436e+17,TyVisjEAAAAJ,Assistant Professor - Linguistics and Literature Department - Universidad de Santiago de Chile,@usach.cl,17.0,Translation - Translation and Society - Crosscultural communication - International Relations - Power
6.054375637391436e+17,P5l0Ye4AAAAJ,"PhD student, Departamento de Ingeniería Informática, Universidad de Santiago de Chile",@usach.cl,15.0,"information literacy, student dropout"
6.054375637391436e+17,54eAFYcAAAAJ,"Docente biología, Universidad de Santiago de Chile",@usach.cl,15.0,Neurociencias
6.054375637391436e+17,xz_uQCkAAAAJ,Universidad de Santiago de Chile,@usach.cl,14.0,"Políticas Públicas, Educación, Macroeconomía"
6.054375637391436e+17,BMWkNF0AAAAJ,"Profesor Gestión de Personas y Comportamiento Organizacional, Universidad de Santiago de Chile",@usach.cl,12.0,"Comportamiento organizacional, Socioanálisis, psicodinámica del trabajo, Dinámica y Cambio Organizacional, Gestión de person"
6.054375637391436e+17,W4LqOwoAAAAJ,Universidad de Santiago de Chile,@usach.cl,13.0,Gestión de la producción y productividad agroalimentaria
6.054375637391436e+17,osR2gA4AAAAJ,"Instituto IDEA, Universidad de Santiago de Chile",@usach.cl,13.0,"música chilena, periodismo musical, cultura popular"
6.054375637391436e+17,ruaMs-AAAAAJ,Universidad de Santiago de Chile,@usach.cl,13.0,"Theoretical Physics, Gravitation, High Energy Physics"
6.054375637391436e+17,MRLmDvIAAAAJ,Universidad de Santiago,@usach.cl,11.0,"creativity and innovation, family firms innovation, entrepreneurship"
6.054375637391436e+17,BfvT6v8AAAAJ,Universidad de Santiago de Chile,@usach.cl,11.0,"Corporate Social Responsability (ESG), Social Economy, Institutional Theory, Public-Private Partnerships (PPPs), Public and Soci"
6.054375637391436e+17,8M2YJ5YAAAAJ,Universidad de Santiago de Chile,@usach.cl,11.0,tecnología educación matemática innovación curriculum
6.054375637391436e+17,t1SYg5QAAAAJ,Universidad de Santiago de Chile,@usach.cl,10.0,"Information Retrieval, Information Literacy, Gamification, Data Science"
6.054375637391436e+17,LqFe6MQAAAAJ,Universidad de Santiago de Chile,@usach.cl,12.0,"Relaciones Laborales, Cambio Tecnológico, Empleo y Plataformas Digitales, Learning & Development, Training"
6.054375637391436e+17,KjKCbTcAAAAJ,Universidad de Santiago de Chile,@usach.cl,10.0,"Biomechanics, Experimental Mechanics, Computational Mechanics"
6.054375637391436e+17,auRDvpAAAAAJ,Professor at Universidad de Santiago de Chile,@usach.cl,10.0,"Energy, Solar Energy, Hydrogen, Thermodynamic, Fluids"
6.054375637391436e+17,w1w4dY4AAAAJ,Universidad de Santiago de Chile,@usach.cl,10.0,"Translation surfaces, Billiards, Teichmüller dynamics"
6.054375637391436e+17,8F5V8nAAAAAJ,Universidad de Santiago de Chile,@usach.cl,10.0,environmental
6.054375637391436e+17,IwvjjcEAAAAJ,Universidad de Santiago de Chile,@usach.cl,9.0,"Biofeedback, WSN/WBAN, Signal Processing, Automatic Control, Instrumentation"
6.054375637391436e+17,y-HWmdoAAAAJ,"Biólogo, Universidad de Santiago de Chile",@Usach.cl,9.0,Ciencias Ambientales
6.054375637391436e+17,fWuwd6IAAAAJ,"Profesor Escuela de Arquitectura, Universidad de Santiago de Chile",@usach.cl,9.0,"Arquitectura, Estudios Urbanos, Diseño Urbano, Desastres Naturales, Emergencia"
6.054375637391436e+17,yNUppXgAAAAJ,"Doctor (c) en Estudios Americanos, Universidad de Santiago de Chile",@usach.cl,9.0,"Intellectual history, estudios eidéticos, epistemología, estética, ideology"
6.054375637391436e+17,AptAirwAAAAJ,Profesor Literatura Universidad de Santiago de Chile,@usach.cl,8.0,literatura colonial sexualidad estudios culturales
6.054375637391436e+17,KAU2uxYAAAAJ,Universidad de Santiago de Chile,@usach.cl,8.0,
6.054375637391436e+17,KhyrC3sAAAAJ,Profesor Universidad de Santiago de Chile (USACH),@usach.cl,8.0,"Automatización y Robótica, Machine Learning"
6.054375637391436e+17,tuOxDR4AAAAJ,"Profesor, Universidad de Santiago de Chile",@usach.cl,8.0,"comunicación, Internet, apropiación"
6.054375637391436e+17,fpXZeL0AAAAJ,Universidad de Santiago de Chile,@usach.cl,9.0,"tecnologia, educación, innovación"
6.054375637391436e+17,Nafg7xsAAAAJ,"Assistant Professor, Department of Electrical Engineering, Universidad de Santiago de Chile",@usach.cl,7.0,"Interference channels, lattice codes, interference alignment"
6.054375637391436e+17,jpfmqrsAAAAJ,Universidad de Santiago,@usach.cl,9.0,"Linguistics, Corpus Linguistics, Accents of English"
6.054375637391436e+17,c5y9CTIAAAAJ,Universidad de Santiago de Chile (USACH),@usach.cl,7.0,"Literatura Chilena, Literatura feminista, memoria, posmemoria"
6.054375637391436e+17,G4ZQR7kAAAAJ,Universidad de Santiago de Chile,@usach.cl,7.0,"literacidad informacional, búsqueda de información en línea"
6.054375637391436e+17,gU4ko2oAAAAJ,Universidad de Santiago de Chile,@usach.cl,7.0,"literatura, teoría literaria, ecocrítica, género, pueblos originarios"
6.054375637391436e+17,2fRgzkMAAAAJ,Universidad de Santiago de Chile,@usach.cl,7.0,"Corrosión, metales, acero, ciencia de materiales."
6.054375637391436e+17,hktDLPcAAAAJ,"Profesora de Traducción, Universidad de Santiago de Chile",@usach.cl,7.0,"Traducción, docencia"
6.054375637391436e+17,Xvv0VccAAAAJ,"Miembro Núcleo de Estudios Asiáticos, IDEA-USACH",@usach.cl,6.0,"Asia, América Latina, Estudios Internacionales, Estudios Políticos, Historia"
6.054375637391436e+17,pdtn4FAAAAAJ,Universidad de Santiago de Chile,@usach.cl,6.0,"Arquitectura, medio ambiente, sonido, acústica"
6.054375637391436e+17,9houclIAAAAJ,Universidad de Santiago de Chile,@usach.cl,7.0,Sustainable Development
6.054375637391436e+17,OA2m4ucAAAAJ,Universidad de Santiago de Chile,@usach.cl,5.0,Ejercicio físico y Salud
6.054375637391436e+17,lfhb8JIAAAAJ,"Investigador, Universidad de Santiago de Chile",@usach.cl,5.0,"Integration of renewable energies to the power system, Operation and simulation of power systems, Dynamic models of power systems"
6.054375637391436e+17,fhQyogACGr8C,Universidad de Santiago de Chile,@usach.cl,5.0,"Corrosion, surface modification, light alloys"
6.054375637391436e+17,kJ-0C0IAAAAJ,Universidad de Santiago de Chile,@usach.cl,4.0,"Flexible Multibody Dynamics, Contact Mechanics, Numerical Simulation"
6.054375637391436e+17,LPL5vl8AAAAJ,"Profesor de Geodesia, Universidad de Santiago de Chile",@usach.cl,4.0,"Geodesia Espacial, Redes GNSS, RPAS"
6.054375637391436e+17,oqOymwQAAAAJ,Universidad de Santiago de Chile,@usach.cl,4.0,cryptography
6.054375637391436e+17,ZfH3z1sAAAAJ,Universidad de Santiago de Chile,@usach.cl,6.0,"Data science, Machine learning, Higher education, Process management"
6.054375637391436e+17,EDR8VS0AAAAJ,"Adjunct Professor of Psychology, University of Santiago de Chile",@usach.cl,4.0,"Cyberpsychology, Evidence-based Treatments, Science Diplomacy, Gender and Science"
6.054375637391436e+17,0NE9n4kAAAAJ,Universidad de Santiago,@usach.cl,4.0,Air pollution and Climate change
6.054375637391436e+17,DdESyR0AAAAJ,"Dra. Química, Universidad de Santiago",@usach.cl,4.0,"Organic Chemistry, Natural Products"
6.054375637391436e+17,nyMdhggAAAAJ,"Assistant Lecturer, School of Journalism, University of Santiago",@usach.cl,4.0,
6.054375637391436e+17,nlSWxVAAAAAJ,Universidad de Santiago de Chile,@usach.cl,4.0,
6.054375637391436e+17,G6rBFd4AAAAJ,Universidad de Santiago de Chile,@usach.cl,3.0,"Inorganic Chemistry, Stem Education"
6.054375637391436e+17,cLW2KVIAAAAJ,Centro Integración Ingeniería y Sociedad - CIIS. Universidad de Santiago de Chile,@usach.cl,3.0,"sociology and history of water, environmental history, rural history, sociology of natural resources, landscape and society"
6.054375637391436e+17,vsQTHLMAAAAJ,Universidad de Santiago de Chile,@usach.cl,4.0,"Patrimonio Cultural, Patrimonio Cultural Inmaterial, Monumentos, Estudios Patrimoniales"
6.054375637391436e+17,kM5NjkEAAAAJ,Universidad de Santiago de Chile,@usach.cl,4.0,"electrical engineering, visible light communication, machine learning, computer vision"
6.054375637391436e+17,Ts25KbUAAAAJ,Universidad de Santiago de Chile,@usach.cl,2.0,
6.054375637391436e+17,nnD-dKUAAAAJ,"Estudiante de maestría en Historia, Universidad de Santiago de Chile",@usach.cl,2.0,"Historia local, Historia de la arqueología, Patrimonio Cultural, Siglo XIX"
6.054375637391436e+17,8jETtdIAAAAJ,Universidad de Santiago de Chile,@usach.cl,2.0,"Relaciones Internacionales, América Latina, Medio Ambiente"
6.054375637391436e+17,8A7lrWkAAAAJ,Universidad de Santiago de Chile,@usach.cl,2.0,"Educación, STEM, Física, Enseñanza de las ciencias"
6.054375637391436e+17,GeuAzXwAAAAJ,"Centro de Estudios Migratorios, Universidad de Santiago de Chile",@usach.cl,2.0,"Desplazamientos Humanos, Instituciones, Políticas Públicas"
6.054375637391436e+17,saPG-BwAAAAJ,Universidad de Santiago de Chile,@usach.cl,2.0,"Visible Light Communications, Digital Signal Processing, Theory of Communication, Micro"
6.054375637391436e+17,uFnqRGwAAAAJ,Universidad de Santiago de Chile,@usach.cl,4.0,"Artificial Intelligence, Energy Efficiency, Telecom Services Operator, Traffic Prediction"
9.232372474901008e+18,Qg47kjoAAAAJ,Universidad de Chile,@uchile.cl,2.0,"medio ambiente, estudios internacionales"
6.054375637391436e+17,UwroKvUAAAAJ,"Full time scholar, Facultad de Derecho, Universidad De Santiago",@usach.cl,2.0,"Law & Humanities, Law & Literature, Law & Philosophy, Legal Theory"
6.054375637391436e+17,kIcGlGsAAAAJ,Universidad de Santiago de Chile,@usach.cl,3.0,"Seguridad, Redes, Algoritmos quánticos"
6.054375637391436e+17,u1qcrqAAAAAJ,Académico Universidad de Santiago de Chile,@usach.cl,2.0,"Urbanismo, vivienda, tecnologías para la vivienda"
6.054375637391436e+17,SwrARagAAAAJ,Universidad de Santiago,@usach.cl,4.0,"Vinculación con el Medio, Extensión universitaria, Territorio, Políticas públicas"
6.054375637391436e+17,7-T7eQwAAAAJ,Universidad de Santiago de Chile,@usach.cl,2.0,"Género, educación superior, metodologías de investigación social"
6.054375637391436e+17,z0zDjYEAAAAJ,"Ayudante de investigación, Universidad de Santiago de Chile",@usach.cl,2.0,"Fluidos, ondas"
6.054375637391436e+17,1Xuy-4AAAAAJ,Universidad de Santiago,@usach.cl,3.0,"Economía Social y Solidaria, Cooperativas, Políticas Públicas, Trabajo"
6.054375637391436e+17,ohkOdbgAAAAJ,IDEA - USACH,@usach.cl,1.0,"Movimientos sociales y acciones colectivas, ruralidad latinoamericana, pensamiento identitario"
6.054375637391436e+17,x5LaELEAAAAJ,"Departamento de Ingeniería Informática, Universidad de Santiago de Chile",@usach.cl,1.0,
6.054375637391436e+17,Men0ZbEAAAAJ,"PhD. Student, Physics Department, Universidad de Santiago",@usach.cl,1.0,
6.054375637391436e+17,7i3NyjkAAAAJ,"PhD Student, Universidad de Santiago de Chile",@usach.cl,1.0,"Applied Mathematic, VLC, Machine Learning"
6.054375637391436e+17,wYFu-xEAAAAJ,Universidad de Santiago de Chile,@usach.cl,1.0,"Cibernética, Geopolítica, Biónica"
6.054375637391436e+17,jQ3xaLMAAAAJ,"Investigador, Universidad de Santiago de Chile",@usach.cl,1.0,"Circular Economy, Mining, PSS"
6.054375637391436e+17,iYztMksAAAAJ,"Sociólogo, Upla; Magister en Ciencias Sociales, USACH",@usach.cl,1.0,"Representaciones sociales, interacciones sociales, Vulnerabilidades socionaturales, Repertorios de acción colectiva, Social Rep"
6.054375637391436e+17,7-Fj0s0AAAAJ,Universidad de Santiago de Chile,@usach.cl,2.0,antropología
6.054375637391436e+17,Nw7I5JQAAAAJ,Profesor Universidad de Santiago de Chile,@usach.cl,1.0,"Medio Ambiente, Gestión Ambiental, Gestión Barrial"
6.054375637391436e+17,aKaee5kAAAAJ,Universidad de Santiago de Chile,@usach.cl,1.0,
6.054375637391436e+17,VVUtX3QAAAAJ,Universidad de Santiago de Chile,@usach.cl,5.0,"Economia Social, Sostenibilidad"
6.054375637391436e+17,Oe1ScmYAAAAJ,Académico USACH,@usach.cl,,Control Automático Industrial e Instrumentación de Procesos.
6.054375637391436e+17,0FH7xB8AAAAJ,USACH,@usach.cl,,Gamificación y Juegos Serios.
6.054375637391436e+17,ijq-R_cAAAAJ,Universidad de Santiago de Chile,@usach.cl,,"Sociológica Analítica, Teoría de Sistemas Sociales, Ontología Social, Metodología de Investigación Comparada, Organizacion"
6.054375637391436e+17,8Sf9D-cAAAAJ,"Becario de Excelencia Extranjero en Doctorado en Estudios Americanos (USACH, Chile), profesor",@usach.cl,,"discurso político hegemónico, comunicación política, discurso político, democracia, América Latina"
6.054375637391436e+17,u9ZI8wcAAAAJ,universidad de santiago de chile,@usach.cl,,"Civil engineering, Structural engineering, FE analysis"
6.054375637391436e+17,2rgmcXEAAAAJ,Investigadora. Universidad de Santiago de Chile,@usach.cl,,"patrimonio arquitectónico, arte, creatividad, metodología de la investigación"
6.054375637391436e+17,Ma3tSqEAAAAJ,Magister en historia Universidad de Santiago,@usach.cl,,"Historia del trabajo, historia de los partidos políticos, trabajo docente, historia del magisterio, teoría del trabajo"
6.054375637391436e+17,H_LM2xAAAAAJ,"Profesor de Física y Matemática, Universidad de Santiago de Chile",@usach.cl,,"educación, didáctica, pedagogía, aprendizaje"
6.054375637391436e+17,DfZIht8AAAAJ,Universidad de Santiago de Chile,@usach.cl,,"Antropología Social, Antropología Política, Antropología Médica, Filosofía Política, Antropología Filosófica"
6.054375637391436e+17,_ht4SVsAAAAJ,Universidad de Santiago de Chile,@usach.cl,,Ciencias Actuariales
6.054375637391436e+17,lzS14JEAAAAJ,PhD(c) - Universidad de Santiago de Chile,@usach.cl,,"AlCuLi Alloys, Biocorrosion, Materials Science"
6.054375637391436e+17,YrdRIEIAAAAJ,"Docente - Departamento de Publicidad e Imagen, Universidad de Santiago de Chile",@usach.cl,,"Medios de comunicación, Comunicación Política, Comunicación alternativa, Espacio público, Comunicación comunitaria"
6.054375637391436e+17,2VG_66oAAAAJ,"Estudiante de Magíster, Universidad de Santiago de Chile",@usach.cl,,"Historia del Trabajo, Historia de la Educación"
6.054375637391436e+17,pFsl29cAAAAJ,Universidad de Santiago de Chile,@usach.cl,,Educación
6.054375637391436e+17,BuMNwB8AAAAJ,Est. Magíster en Historia Usach,@usach.cl,,Historiografía feminista
6.054375637391436e+17,OVne9ZUAAAAJ,"Profesor de Historia, Universidad de Santiago de Chile",@usach.cl,,"Historia urbana, historia siglo XX, historia económica"
6.054375637391436e+17,WJmPT0EAAAAJ,Universidad de Santiago,@usach.cl,,"egalitarianism, inequality, distributive justice, political philosophy, public administration"
6.054375637391436e+17,MrbP7iEAAAAJ,Universidad de Santiago de Chile,@usach.cl,,"Stochastic programming, Simulation Optimization, Optimization, Operations Research.."
6.054375637391436e+17,9ckNb-8AAAAJ,Universidad de Santiago de Chile,@usach.cl,,"Filosofía de las ciencias sociales, ética de la información, epistemología social"
6.054375637391436e+17,f__agzwAAAAJ,Universidad de Santiago de Chile,@usach.cl,,"Sistemas de Control de Gestión, Gestión de Riesgos, PYMEs e Internacionacionalización"
6.054375637391436e+17,D-JNKq4AAAAJ,Universidad de Santiago de Chile,@usach.cl,1.0,"open quantum systems, quantum transport"
6.054375637391436e+17,0ROIfhMAAAAJ,Universidad de Santiago de Chile,@usach.cl,,"physics, granular matter, metamaterials, nonlinear physics"
6.054375637391436e+17,xxX66VEAAAAJ,Universidad de Santiago de Chile,@usach.cl,,"Historia de Chile, Historia Política, Historia Social"
6.054375637391436e+17,xDB1FloAAAAJ,Universidad de Santiago de Chile,@usach.cl,,Geriatria
6.054375637391436e+17,c0HGZVEAAAAJ,Universidad de Santiago de Chile,@usach.cl,,"Polymer science, Tissue engineering, Bioactive nanocomposites"
