idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,"Sloan digital sky survey IV: Mapping the Milky Way, nearby galaxies, and the distant universe","MR Blanton, MA Bershady, B Abolfathi, FD Albareti, CA Prieto, A Almeida, ...","The Astronomical Journal 154 (1), 28, 2017",1170,2017
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,The fourteenth data release of the Sloan Digital Sky Survey: First spectroscopic data from the extended Baryon Oscillation Spectroscopic Survey and from the second phase of the …,"B Abolfathi, DS Aguado, G Aguilar, CA Prieto, A Almeida, TT Ananna, ...","The Astrophysical Journal Supplement Series 235 (2), 42, 2018",941,2018
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,The 16th data release of the sloan digital sky surveys: first release from the APOGEE-2 southern survey and full release of eBOSS spectra,"R Ahumada, CA Prieto, A Almeida, F Anders, SF Anderson, BH Andrews, ...","The Astrophysical Journal Supplement Series 249 (1), 3, 2020",679,2020
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,The 13th data release of the Sloan Digital Sky Survey: First spectroscopic data from the SDSS-IV survey mapping nearby galaxies at Apache Point Observatory,"FD Albareti, CA Prieto, A Almeida, F Anders, S Anderson, BH Andrews, ...","The Astrophysical Journal Supplement Series 233 (2), 25, 2017",454,2017
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,"The fifteenth data release of the Sloan Digital Sky Surveys: first release of MaNGA-derived quantities, data visualization tools, and stellar library","DS Aguado, R Ahumada, A Almeida, SF Anderson, BH Andrews, ...","The Astrophysical Journal Supplement Series 240 (2), 23, 2019",345,2019
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,APOGEE data releases 13 and 14: data and analysis,"JA Holtzman, S Hasselquist, M Shetrone, K Cunha, CA Prieto, ...","The Astronomical Journal 156 (3), 125, 2018",220,2018
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,The APOGEE-2 survey of the orion star-forming complex. II. Six-dimensional structure,"M Kounkel, K Covey, G Suárez, C Román-Zúñiga, J Hernandez, ...","The Astronomical Journal 156 (3), 84, 2018",214,2018
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,"The origin of accreted stellar halo populations in the Milky Way using APOGEE, Gaia, and the EAGLE simulations","JT Mackereth, RP Schiavon, J Pfeffer, CR Hayes, J Bovy, B Anguiano, ...","Monthly Notices of the Royal Astronomical Society 482 (3), 3426-3442, 2019",186,2019
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,The Sloan Digital Sky Survey reverberation mapping project: Hα and Hβ reverberation measurements from first-year spectroscopy and photometry,"CJ Grier, JR Trump, Y Shen, K Horne, K Kinemuchi, ID McGreer, ...","The Astrophysical Journal 851 (1), 21, 2017",173,2017
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,The second APOKASC catalog: the empirical approach,"MH Pinsonneault, YP Elsworth, J Tayar, A Serenelli, D Stello, J Zinn, ...","The Astrophysical Journal Supplement Series 239 (2), 32, 2018",171,2018
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,"StarHorse: a Bayesian tool for determining stellar masses, ages, distances, and extinctions for field stars","ABA Queiroz, F Anders, BX Santiago, C Chiappini, M Steinmetz, ...","Monthly Notices of the Royal Astronomical Society 476 (2), 2556-2583, 2018",140,2018
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,Disentangling the Galactic halo with APOGEE. I. Chemical and kinematical investigation of distinct metal-poor populations,"CR Hayes, SR Majewski, M Shetrone, E Fernández-Alvar, CA Prieto, ...","The Astrophysical Journal 852 (1), 49, 2018",133,2018
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,APOGEE Data Releases 13 and 14: stellar parameter and abundance comparisons with independent analyses,"H Jönsson, CA Prieto, JA Holtzman, DK Feuillet, K Hawkins, K Cunha, ...","The Astronomical Journal 156 (3), 126, 2018",124,2018
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,"From the bulge to the outer disc: StarHorse stellar parameters, distances, and extinctions for stars in APOGEE DR16 and other spectroscopic surveys","ABA Queiroz, F Anders, C Chiappini, A Khalatyan, BX Santiago, ...","Astronomy & Astrophysics 638, A76, 2020",93,2020
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,APOGEE chemical abundances of globular cluster giants in the inner Galaxy,"RP Schiavon, JA Johnson, PM Frinchaboy, G Zasowski, S Mészáros, ...","Monthly Notices of the Royal Astronomical Society 466 (1), 1010-1018, 2017",90,2017
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,APOGEE Chemical Abundances of the Sagittarius Dwarf Galaxy,"S Hasselquist, M Shetrone, V Smith, J Holtzman, A McWilliam, ...","The Astrophysical Journal 845 (2), 162, 2017",85,2017
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,Binary companions of evolved stars in APOGEE DR14: Search method and catalog of∼ 5000 companions,"AM Price-Whelan, DW Hogg, HW Rix, N De Lee, SR Majewski, ...","The Astronomical Journal 156 (1), 18, 2018",81,2018
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,Homogeneous analysis of globular clusters from the APOGEE survey with the BACCHUS code–II. The Southern clusters and overview,"S Mészáros, T Masseron, DA García-Hernández, C Allende Prieto, ...","Monthly Notices of the Royal Astronomical Society 492 (2), 1641-1670, 2020",79,2020
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,Chemical cartography with APOGEE: multi-element abundance ratios,"DH Weinberg, JA Holtzman, S Hasselquist, JC Bird, JA Johnson, ...","The Astrophysical Journal 874 (1), 102, 2019",76,2019
IP0KMQwAAAAJ,ucn,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),,,Adding the s-Process Element Cerium to the APOGEE Survey: Identification and Characterization of Ce II Lines in the H-band Spectral Window,"K Cunha, VV Smith, S Hasselquist, D Souto, MD Shetrone, CA Prieto, ...","The Astrophysical Journal 844 (2), 145, 2017",74,2017
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,"The Humboldt Current System of northern and central Chile: oceanographic processes, ecological interactions and socioeconomic feedback","M Thiel, EC MACAYA, E ACUNA, WE ARNTZ, H BASTIAS, K BROKORDT, ...","Oceanography and marine biology 45, 195-344, 2007",685*,2007
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,Science with the cherenkov telescope array,"BS Acharya, I Agudo, I Al Samarai, R Alfaro, J Alfaro, C Alispach, ...",,392*,2017
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,Nuclear localization of the tight junction protein ZO-2 in epithelial cells,"S Islas, J Vega, L Ponce, L González-Mariscal","Experimental cell research 274 (1), 138-148, 2002",220,2002
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,"The effect of water movement, temperature and salinity on abundance and reproductive patterns of Macrocystis spp.(Phaeophyta) at different latitudes in Chile","AH Buschmann, JA Vásquez, P Osorio, E Reyes, L Filun, ...","Marine Biology 145 (5), 849-862, 2004",164,2004
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,Nitrogen and irradiance levels affecting net photosynthesis and growth of young coffee plants (Coffea arabica L.),"JI Fahl, MLC Carelli, J Vega, AC Magalhães","Journal of Horticultural Science 69 (1), 161-169, 1994",161,1994
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,PRESENCE OF SPOROPHYLLS IN FLOATING KELP RAFTS OF MACROCYSTIS SPP. (PHAEOPHYCEAE) ALONG THE CHILEAN PACIFIC COAST1,"EC Macaya, S Boltana, IA Hinojosa, JE Macchiavello, NA Valdivia, ...","Journal of Phycology 41 (5), 913-922, 2005",135,2005
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,Global phylogeography and ancient evolution of the widespread human gut virus crAssphage,"RA Edwards, AA Vega, HM Norman, M Ohaeri, K Levi, EA Dinsdale, ...","Nature microbiology 4 (10), 1727-1736, 2019",131,2019
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,"Population biology of the subtidal kelps Macrocystis integrifolia and Lessonia trabeculata (Laminariales, Phaeophyceae) in an upwelling ecosystem of northern Chile: interannual …","JMA Vega, AH BUSCHMANN, JA VÁSQUEZ","Revista Chilena de Historia Natural 78 (1), 33-50, 2005",101,2005
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,Modeling for home electric energy management: A review,"AM Vega, F Santamaria, E Rivas","Renewable and Sustainable Energy Reviews 52, 948-959, 2015",98,2015
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,Decline in sexually transmitted disease prevalence in female Bolivian sex workers: impact of an HIV prevention project,"WC Levine, R Revollo, V Kaune, J Vega, F Tinajeros, M Garnica, ...","Aids 12 (14), 1899-1906, 1998",94,1998
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,Long term variability in the structure of kelp communities in northern Chile and the 1997–98 ENSO,"JA Vásquez, JM Vega, AH Buschmann","Eighteenth international seaweed symposium, 279-293, 2006",91,2006
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,"Ground‐coupled air waves and diffracted infrasound from the Arequipa earthquake of June 23, 2001","A Le Pichon, J Guilbert, A Vega, M Garcés, N Brachet","Geophysical Research Letters 29 (18), 33-1-33-4, 2002",90,2002
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,La evolución tecnológica de la ganadería uruguaya: 1930-1977,"D Astori, J Alonso, J Coll, C Peixoto",,90,1979
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,The Lessonia nigrescens fishery in northern Chile:“how you harvest is more important than how much you harvest”,"JA Vásquez, N Piaget, JMA Vega","Journal of Applied Phycology, 1-10, 2012",86,2012
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,Comparing bird assemblages in large and small fragments of the Atlantic Forest hotspots,"AR Giraudo, SD Matteucci, J Alonso, J Herrera, RR Abramson","Biodiversity and Conservation 17 (5), 1251-1265, 2008",75,2008
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,Expression of a Bacillus thuringiensisδ‐endotoxin cry1Ab gene in Bacillus subtilis and Bacillus licheniformis strains that naturally colonize the phylloplane of tomato plants …,"C Theoduloz, A Vega, M Salazar, E Gonzalez, L Meza‐Basso","Journal of Applied Microbiology 94 (3), 375-381, 2003",71,2003
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,Hydatid cyst of the breast: mammographic findings,"A Vega, E Ortega, A Cavada, F Garijo","American journal of roentgenology (1976) 162 (4), 825-826, 1994",69,1994
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,Molecular characterization of the tight junction protein ZO-1 in MDCK cells,"L Gonzalez-Mariscal, S Islas, RG Contreras, MR Garcıa-Villegas, ...","Experimental cell research 248 (1), 97-109, 1999",68,1999
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,Synthesis and pharmacological properties of a series of antidopaminergic piperidyl benzamides,"J Prieto, J Moragues, RG Spickett, A Vega, M Colombo, W Salazar, ...","Journal of Pharmacy and Pharmacology 29 (1), 147-152, 1977",66,1977
jI8ORYEAAAAJ,ucn,Alonso Vega Reyes,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte,,,"Evaluación del programa para la detección, diagnóstico y tratamiento integral de la depresión en atención primaria, en Chile","R Alvarado, J Vega, G Sanhueza, MG Muñoz","Revista Panamericana de Salud Pública 18 (4-5), 278-286, 2005",64,2005
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Calidad de vida: Una revisión teórica del concepto,"A Urzúa, A Caqueo-Urízar","Terapia psicológica 30 (1), 61-71, 2012",1415,2012
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Calidad de vida relacionada con la salud: Elementos conceptuales,A Urzúa,"Revista médica de Chile 138 (3), 358-365, 2010",640,2010
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,La Psicología en la prevención y manejo del COVID-19. Aportes desde la evidencia inicial,"A Urzúa, P Vera-Villarroel, A Caqueo-Urízar, R Polanco-Carrasco","Terapia psicológica 38 (1), 103-118, 2020",438,2020
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Evaluation of subjective well-being: Analysis of the satisfaction with life scale in Chilean population,"P Vera-Villarroel, A Urzúa, PPK Celis-Atenas, J Silva","Universitas Psychologica 11 (3), 719-727, 2012",136,2012
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Factores vinculados a la calidad de vida en la adultez mayor,"A Urzúa, M Bravo, M Ogalde, C Vargas","Revista médica de Chile 139 (8), 1006-1014, 2011",123*,2011
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Cómo afrontar la pandemia del Coronavirus (Covid-19) en las Américas: recomendaciones y líneas de acción sobre salud mental,"MO Gallegos de San Vicente, C Zalaquett, SE Luna Sanchez, ...","Sociedad Interamericana de Psicología, 2020",116*,2020
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Salud mental y estrés por aculturación en inmigrantes sudamericanos en el norte de Chile,"A Urzúa, O Heredia, A Caqueo-Urízar","Revista médica de Chile 144 (5), 563-570, 2016",106,2016
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,The role of family therapy in the management of schizophrenia: challenges and solutions,"A Caqueo-Urízar, M Rus-Calafell, A Urzúa, J Escudero, ...","Neuropsychiatric disease and treatment 11, 145, 2015",104,2015
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Trastorno por déficit de atención con hiperactividad en niños escolarizados,"A Urzúa, A CERDA, M RAMOS, J QUIROZ","Revista chilena de pediatría 80 (4), 332-338, 2009",96,2009
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Schizophrenia: impact on family dynamics,"A Caqueo-Urízar, M Rus-Calafell, TKJ Craig, M Irarrazaval, A Urzúa, ...","Current psychiatry reports 19 (1), 1-8, 2017",90,2017
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Factores psicosociales relacionados con la calidad de vida en salud en pacientes hemodializados,"A Urzúa, R Pavlov, R Cortés, V Pino","Terapia psicológica 29 (1), 135-140, 2011",89,2011
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Autoreporte de la calidad de vida en niños y adolescentes escolarizados,"A Urzúa, E Cortés, L Prieto, S Vega, K Tapia","Revista chilena de pediatría 80 (3), 238-244, 2009",88,2009
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,"Health-related quality of life measurement in children and adolescents in Ibero-American countries, 2000 to 2010","L Rajmil, M Roizen, A Urzúa, C Hidalgo-Rasmussen, G Fernández, ...","Value in Health 15 (2), 312-322, 2012",87,2012
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Calidad de vida en adultos mayores: análisis factoriales de las versiones abreviadas del WHOQoL-Old en población chilena,"A Urzúa, M Navarrete","Revista médica de Chile 141 (1), 28-33, 2013",83*,2013
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Madurez neuropsicológica en preescolares: propiedades psicométricas del test CUMANIN,"A Urzúa, M Ramos, C Alday, A Alquinta","Terapia psicológica 28 (1), 13-25, 2010",83,2010
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Competencias parentales percibidas y calidad de vida,"A Urzúa, J Godoy, K Ocayo","Revista chilena de pediatría 82 (4), 300-310, 2011",81,2011
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Escala de bienestar de Ryff: análisis comparativo de los modelos teóricos en distintos grupos de edad,"P Vera-Villarroel, A Urzúa M, JR Silva, P Pavez, K Celis-Atenas","Psicología: Reflexao e crítica 26, 106-112, 2013",75,2013
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Propiedades psicométricas del cuestionario de auto reporte de la calidad de vida KIDSCREEN-27 en adolescentes chilenos,"A Urzúa, E Cortés, S Vega, L Prieto, K Tapia","Terapia psicológica 27 (1), 83-92, 2009",75,2009
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Sintomatología asociada a trastornos de Salud Mental en trabajadores sanitarios en Paraguay: efecto COVID-19,"A Samaniego, A Urzúa, M Buenahora, P Vera-Villarroel","Revista Interamericana de Psicología/Interamerican Journal of Psychology 54 …, 2020",72*,2020
FgrbovAAAAAJ,ucn,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte",,,Validez y confiabilidad de la versión adaptada al español de la Escala de Dificultades de Regulación Emocional (DERS-E) en población chilena,"M Guzmán-González, C Trabucco, A Urzúa, L Garrido, J Leiva","Terapia psicológica 32 (1), 19-29, 2014",72,2014
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,Late Pliocene age for the Atacama Desert: Implications for the desertification of western South America,"AJ Hartley, G Chong","Geology 30 (1), 43-46, 2002",355,2002
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,Endolithic cyanobacteria in halite rocks from the hyperarid core of the Atacama Desert,"J Wierzchos, C Ascaso, CP McKay","Astrobiology 6 (3), 415-422, 2006",331,2006
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,"150 million years of climatic stability: evidence from the Atacama Desert, northern Chile","AJ Hartley, G Chong, J Houston, AE Mather","Journal of the Geological Society 162 (3), 421-424, 2005",307,2005
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,"Distribution of prokaryotic genetic diversity in athalassohaline lakes of the Atacama Desert, Northern Chile","C Demergasso, EO Casamayor, G Chong, P Galleguillos, L Escudero, ...","FEMS Microbiology Ecology 48 (1), 57-69, 2004",207,2004
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,"The Precordilleran fault system of Chuquicamata, northern Chile: Evidence for reversals along arc-parallel strike-slip faults","KJ Reutter, E Scheuber, G Chong","Tectonophysics 259 (1-3), 213-228, 1996",165,1996
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,"Development of a continental forearc: A Cenozoic example from the Central Andes, northern Chile","AJ Hartley, G May, G Chong, P Turner, SJ Kape, EJ Jolley","Geology 28 (4), 331-334, 2000",163,2000
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,The role of inherited tectono-sedimentary architecture in the development of the central Andean mountain belt: Insights from the Cordillera de Domeyko,"A Amilibia, F Sàbat, KR McClay, JA Muñoz, E Roca, G Chong","Journal of Structural Geology 30 (12), 1520-1539, 2008",146,2008
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,The Andes: active subduction orogeny,"O Oncken, G Chong, G Franz, P Giese, HJ Götze, VA Ramos, MR Strecker, ...","Springer Science & Business Media, 2006",146,2006
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,Novelty and spatio–temporal heterogeneity in the bacterial diversity of hypersaline Lake Tebenquiche (Salar de Atacama),"C Demergasso, L Escudero, EO Casamayor, G Chong, V Balagué, ...","Extremophiles 12 (4), 491-504, 2008",132,2008
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,Seismic reflection image revealing offset of Andean subduction-zone earthquake locations into oceanic mantle,ANCORP Working Group oncken@ gfz-potsdam. de,"Nature 397 (6717), 341-344, 1999",132,1999
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,A microbial oasis in the hypersaline Atacama subsurface discovered by a life detector chip: implications for the search for life on Mars,"V Parro, G de Diego-Castilla, M Moreno-Paz, Y Blanco, P Cruz-Gil, ...","Astrobiology 11 (10), 969-996, 2011",124,2011
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,"Late Neogene lacustrine record and palaeogeography in the Quillagua–Llamara basin, Central Andean fore-arc (northern Chile)","A Sáez, L Cabrera, A Jensen, G Chong","Palaeogeography, Palaeoclimatology, Palaeoecology 151 (1-3), 5-37, 1999",116,1999
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,Multiphase development of the Atacama Planation Surface recorded by cosmogenic 3He exposure ages: Implications for uplift and Cenozoic climate change in western South America,"LA Evenstar, AJ Hartley, FM Stuart, AE Mather, CM Rice, G Chong","Geology 37 (1), 27-30, 2009",110,2009
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,Temperature‐dependent ultraviolet responses in zooplankton: Implications of climate change,"CE Williamson, G Grad, HJ De Lange, S Gilroy, DM Karapelou","Limnology and Oceanography 47 (6), 1844-1848, 2002",109,2002
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,Geomorphologic evidence for the late Pliocene onset of hyperaridity in the Atacama Desert,"R Amundson, W Dietrich, D Bellugi, S Ewing, K Nishiizumi, G Chong, ...","Bulletin 124 (7-8), 1048-1070, 2012",107,2012
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,The Cenozoic saline deposits of the Chilean Andes between 18 00′ and 27 00′ south latitude,GC Díaz,"The Southern Central Andes, 137-151, 1988",105,1988
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,The sensitivity of hillslope bedrock erosion to precipitation,"JJ Owen, R Amundson, WE Dietrich, K Nishiizumi, B Sutter, G Chong","Earth Surface Processes and Landforms 36 (1), 117-135, 2011",93,2011
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,Diversity of Bacteroidetes in high‐altitude saline evaporitic basins in northern Chile,"C Dorador, D Meneses, V Urtuvia, C Demergasso, I Vila, KP Witzel, ...","Journal of Geophysical Research: Biogeosciences 114 (G2), 2009",91,2009
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,"Neogene evaporites in desert volcanic environments: Atacama Desert, northern Chile","JJ Pueyo, G Chong, A Jensen","Sedimentology 48 (6), 1411-1431, 2001",86,2001
5kJLBzoAAAAJ,ucn,Guillermo Chong,"Doctor en Geología, Universidad Católica del Norte",,,Seismic imaging of a convergent continental margin and plateau in the central Andes (Andean Continental Research Project 1996 (ANCORP'96)),"O Oncken, G Asch, C Haberland, J Metchie, S Sobolev, M Stiller, X Yuan, ...","Journal of Geophysical Research: Solid Earth 108 (B7), 2003",79,2003
Q_FuTD8AAAAJ,ucn,Julio A Vásquez,"Prof. Titular Departamento de Biología Marina, Universidad Católica del Norte",,,Global patterns of kelp forest change over the past half-century,"KA Krumhansl, DK Okamoto, A Rassweiler, M Novak, JJ Bolton, ...","Proceedings of the National Academy of Sciences 113 (48), 13785-13790, 2016",481,2016
Q_FuTD8AAAAJ,ucn,Julio A Vásquez,"Prof. Titular Departamento de Biología Marina, Universidad Católica del Norte",,,Global ecology of the giant kelp Macrocystis: from ecotypes to ecosystems,"MH Graham, JA Vasquez, AH Buschmann","Oceanography and Marine Biology 45, 39, 2007",430,2007
Q_FuTD8AAAAJ,ucn,Julio A Vásquez,"Prof. Titular Departamento de Biología Marina, Universidad Católica del Norte",,,Towards a medically approved technology for alginate-based microcapsules allowing long-term immunoisolated transplantation,"H Zimmermann, D Zimmermann, R Reuss, PJ Feilen, B Manz, A Katsen, ...","Journal of materials science: Materials in Medicine 16 (6), 491-501, 2005",270,2005
Q_FuTD8AAAAJ,ucn,Julio A Vásquez,"Prof. Titular Departamento de Biología Marina, Universidad Católica del Norte",,,Seaweeds: an opportunity for wealth and sustainable livelihood for coastal communities,"C Rebours, E Marinho-Soriano, JA Zertuche-González, L Hayashi, ...","Journal of applied phycology 26 (5), 1939-1951, 2014",221,2014
Q_FuTD8AAAAJ,ucn,Julio A Vásquez,"Prof. Titular Departamento de Biología Marina, Universidad Católica del Norte",,,"The effect of water movement, temperature and salinity on abundance and reproductive patterns of Macrocystis spp.(Phaeophyta) at different latitudes in Chile","AH Buschmann, JA Vásquez, P Osorio, E Reyes, L Filún, ...","Marine Biology 145 (5), 849-862, 2004",164,2004
Q_FuTD8AAAAJ,ucn,Julio A Vásquez,"Prof. Titular Departamento de Biología Marina, Universidad Católica del Norte",,,Zoogeografía de macroinvertebrados bentónicos de la costa de Chile: contribución para la conservación marina,"DA LANCELLOTTI, JA VASQUEZ","Revista chilena de historia natural 73 (1), 99-129, 2000",159,2000
Q_FuTD8AAAAJ,ucn,Julio A Vásquez,"Prof. Titular Departamento de Biología Marina, Universidad Católica del Norte",,,"Production, use and fate of Chilean brown seaweeds: re-sources for a sustainable fishery",JA Vásquez,"Nineteenth International Seaweed Symposium, 7-17, 2008",142,2008
