idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Muon reconstruction performance of the ATLAS detector in proton–proton collision data at  s =13 TeV,"G Aad, B Abbott, J Abdallah, B Abeloos, R Aben, M Abolins, OS AbouZeid, ...","The European Physical Journal C 76 (5), 1-30, 2016",4320*,2016
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Performance of pile-up mitigation techniques for jets in  p p collisions at  s = 8  TeV using the ATLAS detector,"G Aad, B Abbott, J Abdallah, R Aben, M Abolins, OS AbouZeid, ...","The European Physical Journal C 76 (11), 1-36, 2016",3994*,2016
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Performance of the ATLAS trigger system in 2015,"M Aaboud, G Aad, B Abbott, J Abdallah, B Abeloos, R Aben, OS AbouZeid, ...","The European Physical Journal C 77 (5), 1-53, 2017",3790,2017
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Improved luminosity determination in pp collisions at  using the ATLAS detector at the LHC,"G Aad, T Abajyan, B Abbott, J Abdallah, S Abdel Khalek, AA Abdelalim, ...","The European Physical Journal C 73 (8), 1-39, 2013",2813*,2013
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Electron efficiency measurements with the ATLAS detector using 2012 LHC proton-proton collision data,Atlas Collaboration,"arXiv preprint arXiv:1612.01456, 2016",2087,2016
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Topological cell clustering in the ATLAS calorimeters and its performance in LHC Run 1,"G Aad, B Abbott, J Abdallah, R Aben, M Abolins, OS AbouZeid, ...","The European Physical Journal C 77 (7), 1-73, 2017",1987,2017
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Measurements of Higgs boson production and couplings in diboson final states with the ATLAS detector at the LHC,"G Aad, T Abajyan, B Abbott, J Abdallah, SA Khalek, R Aben, B Abi, ...","Physics Letters B 726 (1-3), 88-119, 2013",1909*,2013
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Search for the  decay of the Standard Model Higgs boson in associated  production with the ATLAS detector,ATLAS collaboration,"arXiv preprint arXiv:1409.6212, 2014",1881*,2014
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Combined Measurement of the Higgs Boson Mass in  Collisions at  and 8 TeV with the ATLAS and CMS Experiments,"G Aad, B Abbott, J Abdallah, R Aben, M Abolins, OS AbouZeid, ...","Physical review letters 114 (19), 191803, 2015",1878,2015
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Jet energy measurement and its systematic uncertainty in proton–proton collisions at  s = 7  TeV with the ATLAS detector,"G Aad, T Abajyan, B Abbott, J Abdallah, S Abdel Khalek, R Aben, B Abi, ...","The European Physical Journal C 75 (1), 1-101, 2015",1728,2015
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Search for new phenomena in final states with an energetic jet and large missing transverse momentum in pp collisions at  s = 8 TeV with the ATLAS detector,"G Aad, B Abbott, J Abdallah, S Abdel Khalek, R Aben, B Abi, M Abolins, ...","The European Physical Journal C 75 (7), 1-43, 2015",1693*,2015
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Measurement of the muon reconstruction performance of the ATLAS detector using 2011 and 2012 LHC proton–proton collision data,"G Aad, B Abbott, J Abdallah, S Abdel Khalek, R Aben, B Abi, M Abolins, ...","The European Physical Journal C 74 (11), 1-34, 2014",1631,2014
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Jet energy scale measurements and their systematic uncertainties in proton-proton collisions at  with the ATLAS detector,"M Aaboud, G Aad, B Abbott, J Abdallah, B Abeloos, SH Abidi, ...","Physical Review D 96 (7), 072002, 2017",1598,2017
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Electron reconstruction and identification efficiency measurements with the ATLAS detector using the 2011 LHC proton–proton collision data,"G Aad, T Abajyan, B Abbott, J Abdallah, SA Khalek, R Aben, B Abi, ...","The European Physical Journal C 74 (7), 1-38, 2014",1577,2014
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Electron and photon energy calibration with the ATLAS detector using LHC Run 1 data,"G Aad, B Abbott, J Abdallah, S Abdel Khalek, R Aben, B Abi, M Abolins, ...","The European Physical Journal C 74 (10), 1-48, 2014",1508,2014
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Search for resonances in diphoton events at s = 13  TeV with the ATLAS detector,"M Aaboud, G Aad, B Abbott, J Abdallah, B Abeloos, R Aben, OS AbouZeid, ...","Journal of High Energy Physics 2016 (9), 1-50, 2016",1454*,2016
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Performance of missing transverse momentum reconstruction with the ATLAS detector using proton-proton collisions at  = 13 TeV,Atlas Collaboration,"arXiv preprint arXiv:1802.08168, 2018",1292,2018
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Measurement of the Z/γ * boson transverse momentum distribution in pp collisions at s = 7  TeV with the ATLAS detector,"G Aad, B Abbott, J Abdallah, S Abdel Khalek, R Aben, B Abi, M Abolins, ...","Journal of High Energy Physics 2014 (9), 1-47, 2014",1291,2014
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Performance of jet substructure techniques for large-R jets in proton-proton collisions at  TeV using the ATLAS detector,"G Aad, T Abajyan, B Abbott, J Abdallah, S Abdel Khalek, AA Abdelalim, ...","Journal of High Energy Physics 2013 (9), 1-83, 2013",1098*,2013
8XKXZJUAAAAJ,adolfoi,Giovanna Cottin,Universidad Adolfo Ibañez,,,Performance of b-jet identification in the ATLAS experiment,Atlas Collaboration,"Journal of instrumentation 11 (04), P04008, 2016",1054,2016
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,VISTA Variables in the Via Lactea (VVV): The public ESO near-IR variability survey of the Milky Way,"D Minniti, PW Lucas, JP Emerson, RK Saito, M Hempel, P Pietrukowicz, ...","New Astronomy 15 (5), 433-443, 2010",862,2010
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,The ACS Virgo Cluster survey. XIII. SBF distance catalog and the three-dimensional structure of the Virgo Cluster,"S Mei, JP Blakeslee, P Côté, JL Tonry, MJ West, L Ferrarese, A Jordán, ...","The Astrophysical Journal 655 (1), 144, 2007",697,2007
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,The ACS Virgo Cluster Survey. VI. Isophotal analysis and the structure of early-type galaxies,"L Ferrarese, P Côté, A Jordán, EW Peng, JP Blakeslee, S Piatek, S Mei, ...","The Astrophysical Journal Supplement Series 164 (2), 334, 2006",623,2006
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,Jul. 2006,"P Côté, S Piatek, L Ferrarese, A Jordán, D Merritt, EW Peng, M Hasegan, ...","The ACS Virgo Cluster Survey. VIII. The Nuclei of Early-Type Galaxies. ApJS …, 0",518,
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,CfA3: 185 type Ia supernova light curves from the CfA,"M Hicken, P Challis, S Jha, RP Kirshner, T Matheson, M Modjaz, A Rest, ...","The Astrophysical Journal 700 (1), 331, 2009",516,2009
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,The ACS Fornax cluster survey. V. Measurement and recalibration of surface brightness fluctuations and a precise value of the Fornax–Virgo relative distance,"JP Blakeslee, A Jordán, S Mei, P Côté, L Ferrarese, L Infante, EW Peng, ...","The Astrophysical Journal 694 (1), 556, 2009",462,2009
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,The ACS Virgo Cluster Survey. IX. The color distributions of globular cluster systems in early-type galaxies,"EW Peng, A Jordán, P Côté, JP Blakeslee, L Ferrarese, S Mei, MJ West, ...","The Astrophysical Journal 639 (1), 95, 2006",451,2006
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,"A fundamental relation between compact stellar nuclei, supermassive black holes, and their host galaxies","L Ferrarese, P Côté, E Dalla Bontà, EW Peng, D Merritt, A Jordán, ...","The Astrophysical Journal 644 (1), L21, 2006",438,2006
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,VVV DR1: The first data release of the Milky Way bulge and southern plane from the near-infrared ESO public survey VISTA variables in the Vía Láctea,"RK Saito, M Hempel, D Minniti, PW Lucas, M Rejkuba, I Toledo, ...","Astronomy & Astrophysics 537, A107, 2012",402,2012
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,Flows of gas through a protoplanetary gap,"S Casassus, G van der Plas, WRF Dent, E Fomalont, J Hagelberg, ...","Nature 493 (7431), 191-194, 2013",392,2013
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,The next generation Virgo Cluster survey (NGVS). I. Introduction to the survey,"L Ferrarese, P Cote, JC Cuillandre, SDJ Gwyn, EW Peng, LA MacArthur, ...","The Astrophysical Journal Supplement Series 200 (1), 4, 2012",388,2012
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,The ACS Virgo Cluster Survey. XV. The formation efficiencies of globular clusters in early-type galaxies: the effects of mass and environment,"EW Peng, A Jordán, P Côté, M Takamiya, MJ West, JP Blakeslee, ...","The Astrophysical Journal 681 (1), 197, 2008",323,2008
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,The ACS virgo cluster survey. VII. Resolving the connection between globular clusters and ultracompact dwarf galaxies,"M Haşegan, A Jordán, P Côté, SG Djorgovski, DE McLaughlin, ...","The Astrophysical Journal 627 (1), 203, 2005",301,2005
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,The ACS Virgo Cluster Survey. X. Half-light radii of globular clusters in early-type galaxies: environmental dependencies and a standard ruler for distance estimation,"A Jordán, P Côté, JP Blakeslee, L Ferrarese, DE McLaughlin, S Mei, ...","The Astrophysical Journal 634 (2), 1002, 2005",288,2005
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,The next generation transit survey (NGTS),"PJ Wheatley, RG West, MR Goad, JS Jenkins, DL Pollacco, D Queloz, ...","Monthly Notices of the Royal Astronomical Society 475 (4), 4476-4493, 2018",283*,2018
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,Water vapour absorption in the clear atmosphere of a Neptune-sized exoplanet,"J Fraine, D Deming, B Benneke, H Knutson, A Jordán, N Espinoza, ...","Nature 513 (7519), 526-529, 2014",247,2014
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,HATSouth: A Global Network of Fully Automated Identical Wide-Field Telescopes1,"GÁ Bakos, Z Csubry, K Penev, D Bayliss, A Jordán, C Afonso, JD Hartman, ...","Publications of the Astronomical Society of the Pacific 125 (924), 154, 2013",229,2013
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,Limb darkening and exoplanets: testing stellar model atmospheres and identifying biases in transit parameters,"N Espinoza, A Jordán","Monthly Notices of the Royal Astronomical Society 450 (2), 1879-1899, 2015",192,2015
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,197 candidates and 104 validated planets in K2's first five fields,"IJM Crossfield, DR Ciardi, EA Petigura, E Sinukoff, JE Schlieder, ...","The Astrophysical Journal Supplement Series 226 (1), 7, 2016",178,2016
OKfYDv0AAAAJ,adolfoi,Andrés Jordán,Universidad Adolfo Ibáñez,,,The nature of UCDs: Internal dynamics from an expanded sample and homogeneous database,"S Mieske, M Hilker, A Jordán, L Infante, M Kissler-Patig, M Rejkuba, ...","Astronomy & Astrophysics 487 (3), 921-935, 2008",172,2008
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Defining the biomethane potential (BMP) of solid organic wastes and energy crops: a proposed protocol for batch assays,"I Angelidaki, M Alves, D Bolzonella, L Borzacconi, JL Campos, AJ Guwy, ...","Water science and technology 59 (5), 927-934, 2009",2007,2009
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Completely autotrophic nitrogen removal over nitrite in one single reactor,"AO Sliekers, N Derwort, JLC Gomez, M Strous, JG Kuenen, MSM Jetten","Water research 36 (10), 2475-2482, 2002",908,2002
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Evaluation of activity and inhibition effects on Anammox process by batch tests based on the nitrogen gas production,"A Dapena-Mora, I Fernandez, JL Campos, A Mosquera-Corral, R Mendez, ...","Enzyme and microbial technology 40 (4), 859-865, 2007",681,2007
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Short-and long-term effects of temperature on the Anammox process,"J Dosta, I Fernández, JR Vázquez-Padín, A Mosquera-Corral, JL Campos, ...","Journal of hazardous materials 154 (1-3), 688-693, 2008",441,2008
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Stability of the ANAMMOX process in a gas-lift reactor and a SBR,"A Dapena-Mora, JL Campos, A Mosquera-Corral, MSM Jetten, R Méndez","Journal of biotechnology 110 (2), 159-170, 2004",331,2004
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Partial nitrification in a SHARON reactor in the presence of salts and organic carbon compounds,"A Mosquera-Corral, F Gonzalez, JL Campos, R Méndez","Process Biochemistry 40 (9), 3109-3118, 2005",329,2005
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Start-up of the Anammox process in a membrane bioreactor,"C Trigo, JL Campos, JM Garrido, R Mendez","Journal of Biotechnology 126 (4), 475-487, 2006",288,2006
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Short-and long-term effects of ammonium and nitrite on the Anammox process,"I Fernández, J Dosta, C Fajardo, JL Campos, A Mosquera-Corral, ...","Journal of Environmental Management 95, S170-S174, 2012",273,2012
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Nitrification in saline wastewater with high ammonia concentration in an activated sludge unit,"JL Campos, A Mosquera-Corral, M Sanchez, R Méndez, JM Lema","Water research 36 (10), 2555-2560, 2002",250,2002
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Biofilm and granular systems to improve Anammox biomass retention,"I Fernández, JR Vázquez-Padín, A Mosquera-Corral, JL Campos, ...","Biochemical Engineering Journal 42 (3), 308-313, 2008",245,2008
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Enrichment of Anammox biomass from municipal activated sludge: experimental and modelling results,"A Dapena‐Mora, SWH Van Hulle, J Luis Campos, R Méndez, ...","Journal of Chemical Technology & Biotechnology: International Research in …, 2004",232,2004
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Treatment of anaerobic sludge digester effluents by the CANON process in an air pulsing SBR,"JR Vázquez-Padín, MJ Pozo, M Jarpa, M Figueroa, A Franco, ...","Journal of Hazardous Materials 166 (1), 336-341, 2009",190,2009
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Improved nitrogen removal by application of new nitrogen-cycle bacteria,"MSM Jetten, M Schmid, I Schmidt, M Wubben, U Van Dongen, W Abma, ...","Reviews in Environmental science and biotechnology 1 (1), 51-63, 2002",166,2002
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Applications of Anammox based processes to treat anaerobic digester supernatant at room temperature,"J Vázquez-Padín, I Fernádez, M Figueroa, A Mosquera-Corral, ...","Bioresource technology 100 (12), 2988-2994, 2009",146,2009
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Microbial community distribution and activity dynamics of granular biomass in a CANON reactor,"J Vázquez-Padín, A Mosquera-Corral, JL Campos, R Méndez, ...","water research 44 (15), 4359-4370, 2010",141,2010
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,"Kinetics of denitrification using sulphur compounds: effects of S/N ratio, endogenous and exogenous compounds","JL Campos, S Carvalho, R Portela, A Mosquera-Corral, R Méndez","Bioresource technology 99 (5), 1293-1299, 2008",141,2008
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Treatment of saline wastewater in SBR aerobic granular reactors,"M Figueroa, A Mosquera-Corral, JL Campos, R Méndez","Water science and technology 58 (2), 479-485, 2008",139,2008
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,"Greenhouse gases emissions from wastewater treatment plants: minimization, treatment, and prevention","JL Campos, D Valenzuela-Heredia, A Pedrouso, A Val del Río, ...","Journal of Chemistry 2016, 2016",138,2016
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Effects of mechanical stress on Anammox granules in a sequencing batch reactor (SBR),"B Arrojo, A Mosquera-Corral, JL Campos, R Méndez","Journal of Biotechnology 123 (4), 453-463, 2006",138,2006
RfGKP34AAAAJ,adolfoi,José Luis Campos,"Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Nitrification at high ammonia loading rates in an activated sludge unit,"JL Campos, JM Garrido-Fernandez, R Mendez, JM Lema","Bioresource Technology 68 (2), 141-148, 1999",138,1999
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Information privacy: Measuring individuals' concerns about organizational practices,"HJ Smith, SJ Milberg, SJ Burke","MIS quarterly, 167-196, 1996",2715,1996
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Evaluation of brand extensions: The role of product feature similarity and brand concept consistency,"CW Park, S Milberg, R Lawson","Journal of consumer research 18 (2), 185-193, 1991",2160,1991
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,"Recipient's mood, relationship type, and helping.","MS Clark, R Oullette, MC Powell, S Milberg","Journal of personality and social psychology 53 (1), 94, 1987",817,1987
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Information privacy: Corporate management and national regulation,"SJ Milberg, HJ Smith, SJ Burke","Organization science 11 (1), 35-57, 2000",605,2000
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,"Values, personal information privacy, and regulatory approaches","SJ Milberg, SJ Burke, HJ Smith, EA Kallman","Communications of the ACM 38 (12), 65-74, 1995",550,1995
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Category-based and attribute-based reactions to others: Some informational conditions of stereotyping and individuating processes,"ST Fiske, SL Neuberg, AE Beattie, SJ Milberg","Journal of Experimental Social Psychology 23 (5), 399-427, 1987",507,1987
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Managing negative feedback effects associated with brand extensions: The impact of alternative branding strategies,"SJ Milberg, CW Park, MS McCarthy","Journal of Consumer Psychology 6 (2), 119-140, 1997",484,1997
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Arousal cues arousal-related material in memory: Implications for understanding effects of mood on memory,"MS Clark, S Milberg, J Ross","Journal of Verbal Learning and Verbal Behavior 22 (6), 633-649, 1983",258,1983
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,The effects of direct and associative brand extension strategies on consumer response to brand extensions,"CW Park, MS McCarthy, SJ Milberg","ACR North American Advances, 1993",193,1993
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Consumer privacy,"MJ Culnan, SJ Milberg, RJ Bies, MB Levy",,162,1999
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Consumer reactions to brand extensions in a competitive context: does fit still matter?,"SJ Milberg, F Sinn, RC Goodstein","Journal of Consumer Research 37 (3), 543-553, 2010",138,2010
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,The differential processing of price in gains and losses: The effects of frame and need for cognition,"S Chatterjee, TB Heath, SJ Milberg, KR France","Journal of behavioral decision making 13 (1), 61-75, 2000",138,2000
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,"New brands versus brand extensions, attitudes versus choice: experimental evidence for theory and practice","MS McCarthy, TB Heath, SJ Milberg","Marketing Letters 12 (1), 75-90, 2001",121,2001
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,The growth of private label brands: a worldwide phenomenon?,"A Cuneo, SJ Milberg, JM Benavente, J Palacios-Fenech","Journal of International Marketing 23 (1), 72-90, 2015",109,2015
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Memory structure of brand names,"CW Park, R Lawson, S Milberg","ACR North American Advances, 1989",99,1989
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Understanding travelers' intentions to visit a short versus long-haul emerging vacation destination: The case of Chile,"C Bianchi, S Milberg, A Cúneo","Tourism Management 59, 312-324, 2017",90,2017
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Effects of arousal on judgments of others' emotions.,"MS Clark, S Milberg, R Erber","Journal of Personality and Social Psychology 46 (3), 551, 1984",88,1984
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Asymmetric competition in choice and the leveraging of competitive disadvantages,"TB Heath, G Ryu, S Chatterjee, MS McCarthy, DL Mothersbaugh, ...","Journal of Consumer Research 27 (3), 291-308, 2000",84,2000
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Compromising the compromise effect: Brands matter,"F Sinn, SJ Milberg, LD Epstein, RC Goodstein","Marketing Letters 18 (4), 223-236, 2007",69,2007
aShVsHsAAAAJ,adolfoi,Sandra Milberg,"Professor of Marketing, Universidad Adolfo Ibañez",,,Vulnerability of global brands to negative feedback effects,"SJ Milberg, F Sinn","Journal of Business Research 61 (6), 684-690, 2008",68,2008
Js0nhfIAAAAJ,adolfoi,Bernardo R. Broitman,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez",,,A cross‐ecosystem comparison of the strength of trophic cascades,"JB Shurin, ET Borer, EW Seabloom, K Anderson, CA Blanchette, ...","Ecology letters 5 (6), 785-791, 2002",1008,2002
Js0nhfIAAAAJ,adolfoi,Bernardo R. Broitman,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez",,,What determines the strength of a trophic cascade?,"ET Borer, EW Seabloom, JB Shurin, KE Anderson, CA Blanchette, ...","Ecology 86 (2), 528-537, 2005",562,2005
Js0nhfIAAAAJ,adolfoi,Bernardo R. Broitman,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez",,,Mosaic patterns of thermal stress in the rocky intertidal zone: implications for climate change,"B Helmuth, BR Broitman, CA Blanchette, S Gilman, P Halpin, CDG Harley, ...","Ecological Monographs 76 (4), 461-479, 2006",492,2006
Js0nhfIAAAAJ,adolfoi,Bernardo R. Broitman,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez",,,Geographic variation of southeastern Pacific intertidal communities,"BR Broitman, SA Navarrete, F Smith, SD Gaines","Marine ecology progress series 224, 21-34, 2001",334,2001
Js0nhfIAAAAJ,adolfoi,Bernardo R. Broitman,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez",,,Scales of benthic–pelagic coupling and the intensity of species interactions: from recruitment limitation to top-down control,"SA Navarrete, EA Wieters, BR Broitman, JC Castilla","Proceedings of the National Academy of Sciences 102 (50), 18046-18051, 2005",286,2005
Js0nhfIAAAAJ,adolfoi,Bernardo R. Broitman,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez",,,Species-specific responses to ocean acidification should account for local adaptation and adaptive plasticity,"CA Vargas, NA Lagos, MA Lardies, C Duarte, PH Manríquez, VM Aguilera, ...","Nature Ecology & Evolution 1 (4), 1-7, 2017",242,2017
Js0nhfIAAAAJ,adolfoi,Bernardo R. Broitman,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez",,,Biogeographical patterns of rocky intertidal communities along the Pacific coast of North America,"CA Blanchette, C Melissa Miner, PT Raimondi, D Lohse, KEK Heady, ...","Journal of Biogeography 35 (9), 1593-1607, 2008",241,2008
Js0nhfIAAAAJ,adolfoi,Bernardo R. Broitman,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez",,,Organismal climatology: analyzing environmental variability at scales relevant to physiological stress,"B Helmuth, BR Broitman, L Yamane, SE Gilman, K Mach, KAS Mislan, ...","Journal of Experimental Biology 213 (6), 995-1003, 2010",231,2010
Js0nhfIAAAAJ,adolfoi,Bernardo R. Broitman,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez",,,Spatial and temporal patterns of invertebrate recruitment along the west coast of the United States,"BR Broitman, CA Blanchette, BA Menge, J Lubchenco, C Krenz, M Foley, ...","Ecological Monographs 78 (3), 403-421, 2008",182,2008
Js0nhfIAAAAJ,adolfoi,Bernardo R. Broitman,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez",,,Species co‐occurrence networks: Can they reveal trophic and non‐trophic interactions in ecological communities?,"MA Freilich, E Wieters, BR Broitman, PA Marquet, SA Navarrete","Ecology 99 (3), 690-699, 2018",174,2018
