idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,Toward understanding massive star formation,"H Zinnecker, HW Yorke","Annu. Rev. Astron. Astrophys. 45, 481-563, 2007",1500,2007
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,On the formation of massive stars,"IA Bonnell, MR Bate, H Zinnecker","Monthly Notices of the Royal Astronomical Society 298 (1), 93-102, 1998",884,1998
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,A systematic approach for young binaries in Taurus,"C Leinert, H Zinnecker, N Weitzel, J Christou, ST Ridgway, R Jameson, ...","Astronomy and Astrophysics 278, 129-149, 1993",558,1993
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,The origin of T Tauri X-ray emission: new insights from the Chandra Orion Ultradeep Project,"T Preibisch, YC Kim, F Favata, ED Feigelson, E Flaccomio, K Getman, ...","The Astrophysical Journal Supplement Series 160 (2), 401, 2005",522,2005
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,Visual binaries among pre-main sequence stars,"B Reipurth, H Zinnecker","Astronomy and Astrophysics 278, 81-108, 1993",483,1993
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,Exploring the full stellar population of the Upper Scorpius OB association,"T Preibisch, AGA Brown, T Bridges, E Guenther, H Zinnecker","The Astronomical Journal 124 (1), 404, 2002",391,2002
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,The origin of massive O-type field stars-II. Field O stars as runaways,"WJ De Wit, L Testi, F Palla, H Zinnecker","Astronomy & Astrophysics 437 (1), 247-255, 2005",360,2005
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,The history of low-mass star formation in the upper Scorpius OB association,"T Preibisch, H Zinnecker","The Astronomical Journal 117 (5), 2381, 1999",353,1999
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,A spectroscopic survey on the multiplicity of high-mass stars,"R Chini, VH Hoffmeister, A Nasseri, O Stahl, H Zinnecker","Monthly Notices of the Royal Astronomical Society 424 (3), 1925-1929, 2012",350,2012
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,Southern massive stars at high angular resolution: observational campaign and companion detection,"H Sana, JB Le Bouquin, S Lacour, JP Berger, G Duvert, L Gauchet, ...","The Astrophysical Journal Supplement Series 215 (1), 15, 2014",322,2014
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,The birth of high-mass stars: Accretion and/or mergers?,"J Bally, H Zinnecker","The Astronomical Journal 129 (5), 2281, 2005",305,2005
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,The formation of free-floating brown dwarves and planetary-mass objects by photo-erosion of prestellar cores,"AP Whitworth, H Zinnecker","Astronomy & Astrophysics 427 (1), 299-306, 2004",223,2004
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,"Astrophysics and Space Science Library, Vol. 327, The Initial Mass Function 50 Years Later","G Chabrier, E Corbelli, F Palla, H Zinnecker","The Initial Mass Function: from Salpeter 1955 to 2005, 41, 2005",221,2005
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,The primordial binary population-I. A near-infrared adaptive optics search for close visual companions to A star members of Scorpius OB2,"MBN Kouwenhoven, AGA Brown, H Zinnecker, L Kaper, SFP Zwart","Astronomy & Astrophysics 430 (1), 137-154, 2005",215,2005
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,"Early science with SOFIA, the stratospheric observatory for infrared astronomy","ET Young, EE Becklin, PM Marcum, TL Roellig, JM De Buizer, TL Herter, ...","The Astrophysical Journal Letters 749 (2), L17, 2012",212,2012
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,Discovery of a molecular hydrogen jet near IC 348,"MJ McCaughrean, JT Rayner, H Zinnecker","The Astrophysical Journal 436, L189-L192, 1994",203,1994
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,Multiplicity of the massive stars in the Orion Nebula cluster,"T Preibisch, Y Balega, KH Hofmann, G Weigelt, H Zinnecker","New Astronomy 4 (7), 531-542, 1999",201,1999
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,X-ray emission from Herbig Ae/Be stars: a ROSAT survey,"H Zinnecker, T Preibisch","Astronomy and Astrophysics 292, 152-164, 1994",196,1994
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,New weak-line T Tauri stars in Taurus-Auriga.,"R Wichmann, J Krautter, J Schmitt, R Neuhäuser, JM Alcala, H Zinnecker, ...","Astronomy and Astrophysics 312, 439-454, 1996",193,1996
5_igyE0AAAAJ,autonoma,Hans Zinnecker,Universidad Autónoma de Chile,,,X-ray properties of the young stellar and substellar objects in the IC 348 cluster: the Chandra view,"T Preibisch, H Zinnecker","The Astronomical Journal 123 (3), 1613, 2002",190,2002
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,"Simple coumarins and analogues in medicinal chemistry: occurrence, synthesis and biological activity","F Borges, F Roleira, N Milhazes, L Santana, E Uriarte","Current medicinal chemistry 12 (8), 887-916, 2005",1064,2005
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,Chromone: a valid scaffold in medicinal chemistry,"A Gaspar, MJ Matos, J Garrido, E Uriarte, F Borges","Chemical reviews 114 (9), 4960-4992, 2014",567,2014
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,Medicinal chemistry and bioinformatics-current trends in drugs discovery with networks topological indices,"H Gonzalez-Diaz, S Vilar, L Santana, E Uriarte","Current topics in medicinal chemistry 7 (10), 1015-1029, 2007",348,2007
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,Recent advances on the role of topological indices in drug discovery research,"E Estrada, E Uriarte","Current Medicinal Chemistry 8 (13), 1573-1588, 2001",325,2001
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,"Proteomics, networks and connectivity indices","H González‐Díaz, Y González‐Díaz, L Santana, FM Ubeira, E Uriarte","Proteomics 8 (4), 750-778, 2008",302,2008
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,Effects of cis‐resveratrol on inflammatory murine macrophages: antioxidant activity and down‐regulation of inflammatory genes,"J Leiro, E Alvarez, JA Arranz, R Laguna, E Uriarte, F Orallo","Journal of leukocyte biology 75 (6), 1156-1165, 2004",245,2004
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,A novel approach for the virtual screening and rational design of anticancer compounds,"E Estrada, E Uriarte, A Montero, M Teijeira, L Santana, E De Clercq","Journal of medicinal chemistry 43 (10), 1975-1985, 2000",225,2000
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,Antioxidant and pro-oxidant effects of polyphenolic compounds and structure-activity relationship evidence,"EG Yordi, EM Pérez, MJ Matos, EU Villares","Nutrition, well-being and health 2, 23-48, 2012",209,2012
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,"Furocoumarins in medicinal chemistry. Synthesis, natural occurrence and biological activity","L Santana, E Uriarte, F Roleira, N Milhazes, F Borges","Current medicinal chemistry 11 (24), 3239-3261, 2004",206,2004
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,"A QSAR model for in silico screening of MAO-A inhibitors. Prediction, synthesis, and biological assay of novel coumarins","L Santana, E Uriarte, H González-Díaz, G Zagotto, R Soto-Otero, ...","Journal of medicinal chemistry 49 (3), 1149-1156, 2006",187,2006
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,"Design, synthesis, and vasorelaxant and platelet antiaggregatory activities of coumarin–resveratrol hybrids","S Vilar, E Quezada, L Santana, E Uriarte, M Yánez, N Fraiz, C Alcaide, ...","Bioorganic & Medicinal Chemistry Letters 16 (2), 257-261, 2006",184,2006
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,Coumarins—an important class of phytochemicals,"MJ Matos, L Santana, E Uriarte, OA Abreu, E Molina, EG Yordi","Phytochemicals-isolation, characterisation and role in human health 25, 533-538, 2015",173,2015
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,Drug—drug interaction through molecular structure similarity analysis,"S Vilar, R Harpaz, E Uriarte, L Santana, R Rabadan, C Friedman","Journal of the American Medical Informatics Association 19 (6), 1066-1074, 2012",167,2012
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,Similarity-based modeling in large-scale prediction of drug-drug interactions,"S Vilar, E Uriarte, L Santana, T Lorberbaum, G Hripcsak, C Friedman, ...","Nature protocols 9 (9), 2147-2163, 2014",156,2014
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,Hesperidin as a neuroprotective agent: a review of animal and clinical evidence,"M Hajialyani, M Hosein Farzaei, J Echeverría, SM Nabavi, E Uriarte, ...","Molecules 24 (3), 648, 2019",154,2019
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,Synthesis and study of a series of 3-arylcoumarins as potent and selective monoamine oxidase B inhibitors,"MJ Matos, C Teran, Y Perez-Castillo, E Uriarte, L Santana, D Vina","Journal of medicinal chemistry 54 (20), 7127-7137, 2011",151,2011
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,Coumarin as attractive casein kinase 2 (CK2) inhibitor scaffold: an integrate approach to elucidate the putative binding motif and explain structure–activity relationships,"A Chilin, R Battistutta, A Bortolato, G Cozza, S Zanatta, G Poletto, ...","Journal of medicinal chemistry 51 (4), 752-759, 2008",151,2008
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,A new series of 3-phenylcoumarins as potent and selective MAO-B inhibitors,"MJ Matos, D Viña, E Quezada, C Picciau, G Delogu, F Orallo, L Santana, ...","Bioorganic & medicinal chemistry letters 19 (12), 3268-3270, 2009",144,2009
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,Quantitative structure− activity relationship and complex network approach to monoamine oxidase A and B inhibitors,"L Santana, H Gonzalez-Diaz, E Quezada, E Uriarte, M Yanez, D Vina, ...","Journal of medicinal chemistry 51 (21), 6740-6751, 2008",141,2008
r5p8NjYAAAAJ,autonoma,Eugenio Uriarte,"Profesor de Química Medicinal, Universidad de Santiago de Compostela, Universidad Autónoma de Chile",,,"Chromone, a privileged scaffold for the development of monoamine oxidase inhibitors","A Gaspar, T Silva, M Yánez, D Vina, F Orallo, F Ortuso, E Uriarte, S Alcaro, ...","Journal of medicinal chemistry 54 (14), 5165-5173, 2011",140,2011
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,"Role of physical activity and sedentary behavior in the mental health of preschoolers, children and adolescents: a systematic review and meta-analysis","M Rodriguez-Ayllon, C Cadenas-Sánchez, F Estévez-López, NE Muñoz, ...","Sports medicine 49 (9), 1383-1410, 2019",474,2019
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Reliability and validity of the Spanish version of the 10-item Connor-Davidson Resilience Scale (10-item CD-RISC) in young adults,"B Notario-Pacheco, M Solera-Martínez, MD Serrano-Parra, ...","Health and quality of life outcomes 9 (1), 1-6, 2011",352,2011
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Muscular strength as a predictor of all-cause mortality in an apparently healthy population: a systematic review and meta-analysis of data from approximately 2 million men and …,"A García-Hermoso, I Cavero-Redondo, R Ramírez-Vélez, JR Ruiz, ...","Archives of physical medicine and rehabilitation 99 (10), 2100-2113. e5, 2018",334,2018
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Academic achievement and physical activity: a meta-analysis,"C Alvarez-Bueno, C Pesce, I Cavero-Redondo, M Sánchez-López, ...","Pediatrics 140 (6), 2017",307,2017
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,The effect of physical activity interventions on children’s cognition and metacognition: A systematic review and meta-analysis,"C Alvarez-Bueno, C Pesce, I Cavero-Redondo, M Sanchez-Lopez, ...","Journal of the American Academy of Child & Adolescent Psychiatry 56 (9), 729-738, 2017",306,2017
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Cardiorespiratory fitness cut points to avoid cardiovascular disease risk in children and adolescents; what level of fitness should raise a red flag? A systematic review and …,"JR Ruiz, I Cavero-Redondo, FB Ortega, GJ Welk, LB Andersen, ...","British journal of sports medicine 50 (23), 1451-1458, 2016",259,2016
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Assessment of an after-school physical activity program to prevent obesity among 9-to 10-year-old children: a cluster randomized trial,"V Martínez Vizcaíno, F Salcedo Aguilar, R Franquelo Gutiérrez, ...","International journal of obesity 32 (1), 12-22, 2008",247,2008
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,The effects of physical exercise in children with attention deficit hyperactivity disorder: A systematic review and meta‐analysis of randomized control trials,"AJ Cerrillo‐Urbina, A García‐Hermoso, M Sánchez‐López, ...","Child: care, health and development 41 (6), 779-788, 2015",233,2015
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Prevalence and trends of overweight and obesity in European children from 1999 to 2016: a systematic review and meta-analysis,"M Garrido-Miguel, I Cavero-Redondo, C Álvarez-Bueno, ...","JAMA pediatrics 173 (10), e192430-e192430, 2019",220,2019
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Is high‐intensity interval training more effective on improving cardiometabolic risk and aerobic capacity than other forms of exercise in overweight and obese youth? A meta …,"A García‐Hermoso, AJ Cerrillo‐Urbina, T Herrera‐Valenzuela, ...","Obesity reviews 17 (6), 531-540, 2016",206,2016
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Effectiveness of physical activity interventions on preventing gestational diabetes mellitus and excessive maternal weight gain: a meta‐analysis,"G Sanabria‐Martínez, A García‐Hermoso, R Poyatos‐León, ...","BJOG: An International Journal of Obstetrics & Gynaecology 122 (9), 1167-1174, 2015",199,2015
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Relación entre actividad física y condición física en niños y adolescentes,"V Martínez-Vizcaíno, M Sánchez-López","Revista española de cardiología 61 (2), 108-111, 2008",165,2008
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,"Predictors of in-hospital COVID-19 mortality: A comprehensive systematic review and meta-analysis exploring differences by age, sex and health conditions","AE Mesas, I Cavero-Redondo, C Álvarez-Bueno, MA Sarriá Cabrera, ...","PloS one 15 (11), e0241742, 2020",164,2020
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Glycated haemoglobin A1c as a risk factor of cardiovascular outcomes and all-cause mortality in diabetic and non-diabetic populations: a systematic review and meta-analysis,"I Cavero-Redondo, B Peleteiro, C Álvarez-Bueno, F Rodriguez-Artalejo, ...","BMJ open 7 (7), e015949, 2017",158,2017
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,"Physical fitness, obesity, and academic achievement in schoolchildren","C Torrijos-Niño, V Martínez-Vizcaíno, MJ Pardo-Guijarro, JC García-Prieto, ...","The Journal of pediatrics 165 (1), 104-109, 2014",153,2014
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Effects of exercise‐based interventions on postpartum depression: A meta‐analysis of randomized controlled trials,"R Poyatos‐León, A García‐Hermoso, G Sanabria‐Martínez, ...","Birth 44 (3), 200-208, 2017",129,2017
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Comparative study of neurocognitive function in euthymic bipolar patients and stabilized schizophrenic patients,"EM Sánchez-Morla, A Barabash, V Martínez-Vizcaíno, ...","Psychiatry research 169 (3), 220-228, 2009",129,2009
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Concurrent aerobic plus resistance exercise versus aerobic exercise alone to improve health outcomes in paediatric obesity: a systematic review and meta-analysis,"A García-Hermoso, R Ramírez-Vélez, R Ramírez-Campillo, MD Peterson, ...","British Journal of Sports Medicine 52 (3), 161-166, 2018",120,2018
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,P50 sensory gating deficit is a common marker of vulnerability to bipolar disorder and schizophrenia,"EM Sánchez‐Morla, MA García‐Jiménez, A Barabash, ...","Acta Psychiatrica Scandinavica 117 (4), 313-318, 2008",118,2008
W84_jn8AAAAJ,autonoma,Vicente Martinez,Investigador Asociado Universidad Autónoma de Chile,,,Association between screen media use and academic performance among children and adolescents: a systematic review and meta-analysis,"M Adelantado-Renau, D Moliner-Urdiales, I Cavero-Redondo, ...","JAMA pediatrics 173 (11), 1058-1067, 2019",112,2019
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Preparación y evaluación de proyectos,"R Sapag, NS SAPAG","McGraw-Hill, 1989",3052,1989
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Proyectos de inversión: formulación y evaluación,NS Chain,"Pearson Educación, 2007",2528,2007
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Proyectos de inversión: formulación y evaluación,NS Chain,"Pearson Educación, 2007",2511,2007
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Preparación y evaluación de proyectos,"N Sapag Chain, R Sapag Chain","Mc Graw Hill Interamericana, 2008",1459,2008
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Preparación y evaluación de proyectos,"NS Chain, RS Chain, JMS Puelma","McGraw-Hill Interamericana, 2000",796,2000
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Preparación y evaluación de proyectos,"N Sapag Chain, R Sapag Chain, JM Sapag","Mc Graw Hill educación, 2014",240,2014
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Criterios de evaluación d proyectos,N Sapag Chain,"Biblioteca Hernán Malo González, 1993",235*,1993
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Proyectos de inversión: formulación y evaluación,SC Nassir,"PEASON, 2007",195,2007
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Proyectos de inversión,N Sapag,"Formulación y evaluación 2, 2011",194,2011
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Evaluación de proyectos,"N Sapag, RP Sapag","El proceso de preparación y evaluación de proyectos 2, 2000",118,2000
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Fundamentos de Preparación y Evaluación de proyectos,"N Sapag, R Sapag","Bogotá-Colombia. Pg 110, 156, 2000",112,2000
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Preparación y evaluación de proyectos,"C Nassir Sapag, R Sapag","McGraw-Hill, 1995",103,1995
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Criterios de Evaluación de Proyectos: Cómo medir la rentabilidad de las inversiones,N Sapag Chain,,81*,1993
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Formulación y evaluación de proyectos,"N Sapag, R Sapag","Editorial Mac Graw Hill., 7ma Edición. Bogotá, Colombia, 463, 2007",76,2007
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Preparación y evaluación de proyectos,"SCNSC Reinaldo, S Nassir","México 2, 2008",61,2008
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Nassir,S Chain,"Evaluación de proyectos de inversión en las empresas, 2007",50,2007
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,"Nassir y Sapag Chain, Reinaldo",S Chain,"Preparación y evaluación de proyectos, 39-93, 2003",36,2003
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Criterios de evaluación de proyectos,NS Chain,"MG Hill. Chile 144, 1993",36,1993
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Criterios de evaluación de proyectos. Como medir la rentabilidad de las inversiones.,N Chain,"McGraw Hill, 2000",33,2000
ipXR43cAAAAJ,autonoma,Nassir Sapag,Universidad Autónoma de Chile,,,Evaluación y preparación de proyectos,N SAPAG,"Norma, Bogotá 89, 2002",32,2002
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,Accelerated ageing in mice deficient in Zmpste24 protease is linked to p53 signalling activation,"I Varela, J Cadinanos, AM Pendás, A Gutiérrez-Fernández, AR Folgueras, ...","Nature 437 (7058), 564-568, 2005",515,2005
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,Neurotrophins and the immune system,"JA Vega, O García‐Suárez, J Hannestad, M Pérez‐Pérez, A Germanà","Journal of anatomy 203 (1), 1-19, 2003",271,2003
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,"Intervertebral disc, sensory nerves and neurotrophins: who is who in discogenic pain?","J García‐Cosamalón, ME Del Valle, MG Calavia, O García‐Suárez, ...","Journal of anatomy 217 (1), 1-15, 2010",242,2010
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,Loss of mitochondrial protease OMA1 alters processing of the GTPase OPA1 and causes obesity and defective thermogenesis in mice,"PM Quirós, AJ Ramsay, D Sala, E Fernández‐Vizarra, F Rodríguez, ...","The EMBO journal 31 (9), 2117-2133, 2012",231,2012
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,Expression and clinical significance of matrix metalloproteinase-2 and matrix metalloproteinase-9 in oral squamous cell carcinoma,"JC de Vicente, MF Fresno, L Villalain, JA Vega, GH Vallejo","Oral oncology 41 (3), 283-293, 2005",195,2005
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,Autophagy is essential for mouse sense of balance,"G Mariño, AF Fernández, S Cabrera, YW Lundberg, R Cabanillas, ...","The Journal of clinical investigation 120 (7), 2331-2344, 2010",190,2010
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,Anaplastic lymphoma kinase is activated through the pleiotrophin/receptor protein-tyrosine phosphatase β/ζ signaling pathway: an alternative mechanism of receptor tyrosine …,"P Perez-Pinera, W Zhang, Y Chang, JA Vega, TF Deuel","Journal of Biological Chemistry 282 (39), 28683-28690, 2007",176,2007
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,Aluminum-induced degeneration of astrocytes occurs via apoptosis and results in neuronal death,"MB Suarez-Fernandez, AB Soldado, A Sanz-Medel, JA Vega, A Novelli, ...","Brain research 835 (2), 125-136, 1999",173,1999
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,S‐100 proteins in the human peripheral nervous system,"T Gonzalez‐Martinez, P Perez‐Pinera, B Diaz‐Esnal, JA Vega","Microscopy research and technique 60 (6), 633-638, 2003",155,2003
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,Astrocyte changes in aging cerebral cortex and hippocampus: a quantitative immunohistochemical study,"F Amenta, E Bronzetti, M Sabbatini, JA Vega","Microscopy research and technique 43 (1), 29-33, 1998",125,1998
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,The Meissner and Pacinian sensory corpuscles revisited new data from the last decade,"JA Vega, O García‐Suárez, JA Montaño, B Pardo, JM Cobo","Microscopy research and technique 72 (4), 299-309, 2009",119,2009
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,Immunohistochemical analysis of mechanoreceptors in the human posterior cruciate ligament: a demonstration of its proprioceptive role and clinical relevance,"ME Del Valle, SF Harwin, A Maestro, A Murcia, JA Vega","The Journal of arthroplasty 13 (8), 916-922, 1998",105,1998
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,"Insulin-like growth factor-I regulates cell proliferation in the developing inner ear, activating glycosyl-phosphatidylinositol hydrolysis and Fos expression","Y Leon, E Vazquez, C Sanz, JA Vega, JM Mato, F Giraldez, J Represa, ...","Endocrinology 136 (8), 3494-3503, 1995",97,1995
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,The Trk tyrosine kinase inhibitor K252a regulates growth of lung adenocarcinomas,"P Perez-Pinera, T Hernandez, O Garcia-Suarez, F De Carlos, A Germana, ...","Molecular and cellular biochemistry 295 (1), 19-26, 2007",87,2007
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,The hairless gene of the mouse: Relationship of phenotypic effects with expression profile and genotype,"M Begoña Cachón‐González, I San‐José, A Cano, J Antonio Vega, ...","Developmental dynamics: an official publication of the American Association …, 1999",82,1999
nudlAZkAAAAJ,autonoma,José Antonio Vega,Investigador asociado Universidad Autónoma de Chile,,,The osteocyte: A multifunctional cell within the bone,"FGF Tresguerres, J Torres, J López-Quiles, G Hernández, JA Vega, ...","Annals of Anatomy-Anatomischer Anzeiger 227, 151422, 2020",79,2020
